file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,utmos,pesq,stoi,speaker_similarity,original_cer,inference_cer,dcer
common_voice_zh-TW_27165705,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27165705.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/common_voice_zh-TW_27165705_inference.wav,类似下列那种组织？,类似下列哪种组织?,雷斯的小野那是孫叔的,类似下列哪种组织?,雷斯的小野那是孙叔的,3.413914203643799,1.3743969202041626,0.6901976105481296,0.7807003259658813,0.2222222222222222,1.0,0.7777777777777778
common_voice_zh-TW_30489479,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30489479.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/common_voice_zh-TW_30489479_inference.wav,我也有卡带的录音带,我也有卡带的录音带,我也要看待的路应待,我也有卡带的录音带,我也要看待的路应待,4.15398645401001,1.3553913831710815,0.7275665844087739,0.5013584494590759,0.0,0.6666666666666666,0.6666666666666666
common_voice_zh-TW_35110960,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_35110960.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/common_voice_zh-TW_35110960_inference.wav,大概占用五分钟的时间,大概占用五分钟的时间,大概占用5分钟的时间,大概占用五分钟的时间,大概占用5分钟的时间,3.652992248535156,1.1745448112487793,0.6515063546827299,0.731092095375061,0.0,0.1,0.1
common_voice_zh-TW_18778445,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18778445.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/common_voice_zh-TW_18778445_inference.wav,一百零七年九月十一日,107年9月11日,107年 主耶稣的一日,107年9月11日,107年主耶稣的一日,3.559653043746948,1.241549015045166,0.3720929779150699,0.7595401406288147,0.7,0.8,0.10000000000000009
common_voice_zh-TW_24479916,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24479916.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/common_voice_zh-TW_24479916_inference.wav,地震好晃喔,地震好晃哦,第三好化膜,地震好晃哦,第三好化膜,2.9571521282196045,1.299727439880371,0.6440634079484594,0.5253444314002991,0.2,0.8,0.6000000000000001
common_voice_zh-TW_19645222,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19645222.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/common_voice_zh-TW_19645222_inference.wav,应当可上修到八十几人,应当可上修到八十几轮,应当口丧相道罢食之人,应当可上修到八十几轮,应当口丧相道罢食之人,3.826219320297241,1.2617764472961426,0.5019717238829318,0.9069042801856996,0.1,0.7,0.6
common_voice_zh-TW_27165736,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27165736.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/common_voice_zh-TW_27165736_inference.wav,一旦看到这广大而变化无穷的世间,一旦看到这广大而变化无穷的世间,一段看到這廣大而別毫無鐘的時間。,一旦看到这广大而变化无穷的世间,一段看到这广大而别毫无钟的时间,3.730090618133545,1.5831471681594849,0.7143728282521672,0.7874727845191956,0.0,0.3333333333333333,0.3333333333333333
common_voice_zh-TW_18998357,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18998357.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/common_voice_zh-TW_18998357_inference.wav,承恩生日快乐！,全安 生日快乐,天生也看得好,全安生日快乐,天生也看得好,1.8378384113311768,1.0942641496658323,0.4062768165463811,0.5343084335327148,0.42857142857142855,0.8571428571428571,0.42857142857142855
common_voice_zh-TW_20577789,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20577789.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/common_voice_zh-TW_20577789_inference.wav,经安全理事会之建议,金安全理事會之建議,请安全地思维自天地,金安全理事会之建议,请安全地思维自天地,4.018436431884766,1.325895071029663,0.5149869760016447,0.576765775680542,0.1111111111111111,0.7777777777777778,0.6666666666666667
common_voice_zh-TW_30336394,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30336394.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/common_voice_zh-TW_30336394_inference.wav,提问不知道会变如何,提問不知道會變如何,提文不足道为边入后,提问不知道会变如何,提文不足道为边入后,4.066256999969482,1.1515954732894895,0.7209059288945348,0.5352553725242615,0.0,0.6666666666666666,0.6666666666666666
common_voice_zh-TW_25905167,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25905167.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/common_voice_zh-TW_25905167_inference.wav,共同参与区域发展,共同参与区域发展,請看影片,共同参与区域发展,请看影片,3.450155019760132,1.3448752164840698,0.5828933582257649,0.6225243210792542,0.0,1.0,1.0
common_voice_zh-TW_24719627,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24719627.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/common_voice_zh-TW_24719627_inference.wav,这不就是现在吗,这不就是现在吗?,这不就是现在吗?,这不就是现在吗?,这不就是现在吗?,3.796546459197998,1.2529850006103516,0.665340545759726,0.656360924243927,0.14285714285714285,0.14285714285714285,0.0
common_voice_zh-TW_27328792,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27328792.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/common_voice_zh-TW_27328792_inference.wav,主要营力是什么？,主要盈利是什么?,主要因地是什么?,主要盈利是什么?,主要因地是什么?,4.103620529174805,1.358110785484314,0.6414777339637605,0.7012817859649658,0.375,0.375,0.0
common_voice_zh-TW_22006001,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22006001.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/common_voice_zh-TW_22006001_inference.wav,商人选边是还蛮正常的,商人选编是还蛮正常的,上文宣辩的是还蛮正常的,商人选编是还蛮正常的,上文宣辩的是还蛮正常的,3.765937805175781,1.2336297035217283,0.6122105900400724,0.7028976678848267,0.1,0.5,0.4
common_voice_zh-TW_19315068,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19315068.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/common_voice_zh-TW_19315068_inference.wav,就是我看新闻收播的时候,就是我看新聞收播的時候,就是我看新闻首播的时候,就是我看新闻收播的时候,就是我看新闻首播的时候,3.0435009002685547,1.0852431058883667,0.3247988656475438,0.8618615865707397,0.0,0.09090909090909091,0.09090909090909091
common_voice_zh-TW_22964661,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22964661.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/common_voice_zh-TW_22964661_inference.wav,对于惯用的专用名词也不是很清楚,对于贯用的专用名词也不是很清楚,这些更像张勇的名字也不是很清楚,对于贯用的专用名词也不是很清楚,这些更像张勇的名字也不是很清楚,3.620004415512085,1.213212966918945,0.5705823758235988,0.5713770389556885,0.06666666666666667,0.5333333333333333,0.4666666666666667
common_voice_zh-TW_32500864,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32500864.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/common_voice_zh-TW_32500864_inference.wav,高雄市的东西向重要道路,高雄市的东西向重要道路,高松市的东西山通要道路,高雄市的东西向重要道路,高松市的东西山通要道路,4.217101573944092,1.176668405532837,0.7240232059563049,0.6624056696891785,0.0,0.2727272727272727,0.2727272727272727
common_voice_zh-TW_27358545,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27358545.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/common_voice_zh-TW_27358545_inference.wav,用过之后变成废气和热能,用过之后变成废弃焊证门,如果之后变成非死也罕见人,用过之后变成废弃焊证门,如果之后变成非死也罕见人,3.0004425048828125,1.1959326267242432,0.6554409519903707,0.4281395375728607,0.36363636363636365,0.7272727272727273,0.36363636363636365
common_voice_zh-TW_22765284,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22765284.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/common_voice_zh-TW_22765284_inference.wav,赋税署及五区国税局,赋税署及五居国税局,4S或2或3或4SG,赋税署及五居国税局,4s或2或3或4sg,3.809824228286743,1.2211644649505615,0.3378886624222755,0.5591161847114563,0.1111111111111111,1.1111111111111112,1.0
common_voice_zh-TW_22460564,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22460564.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/common_voice_zh-TW_22460564_inference.wav,提升生活照顾,提升生活照顾,提升生活教育,提升生活照顾,提升生活教育,4.337186813354492,1.3363993167877195,0.4838533974932155,0.9111058115959167,0.0,0.3333333333333333,0.3333333333333333
common_voice_zh-TW_32169580,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32169580.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/common_voice_zh-TW_32169580_inference.wav,正德儿童游戏场,正德儿童游戏场,正头偶尔纽西山,正德儿童游戏场,正头偶尔纽西山,3.832342624664306,1.2404966354370115,0.4612539770464713,0.5687035322189331,0.0,0.8571428571428571,0.8571428571428571
common_voice_zh-TW_36720041,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_36720041.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/common_voice_zh-TW_36720041_inference.wav,突触是指两个神经元相会之处,图处是指两个神经元相会之处,突出是指两个神经元消毁之处,图处是指两个神经元相会之处,突出是指两个神经元消毁之处,3.219069480895996,1.136233925819397,0.5931751456251417,0.6236891150474548,0.15384615384615385,0.23076923076923078,0.07692307692307693
common_voice_zh-TW_32161660,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32161660.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/common_voice_zh-TW_32161660_inference.wav,爱情刽子手,爱情筷子手,"那一情, 坏得 受。",爱情筷子手,"那一情,坏得受",3.2423205375671387,1.3247153759002686,0.6215822795612308,0.7939139008522034,0.2,1.2,1.0
common_voice_zh-TW_19542319,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19542319.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/common_voice_zh-TW_19542319_inference.wav,恶的循环就此展开,热的循环就此展开,那里的星河很挑嘴很坎,热的循环就此展开,那里的星河很挑嘴很坎,3.6439597606658936,1.1022918224334717,0.5632306028276947,0.8073393702507019,0.125,1.125,1.0
common_voice_zh-TW_25368781,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25368781.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/common_voice_zh-TW_25368781_inference.wav,以后假如进入大宇宙时代,以后假如进入大宇宙时代,以後再如記住到影頭失敗,以后假如进入大宇宙时代,以后再如记住到影头失败,3.322474956512451,1.2774264812469482,0.6223590314454619,0.6893171072006226,0.0,0.7272727272727273,0.7272727272727273
common_voice_zh-TW_19732196,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19732196.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/common_voice_zh-TW_19732196_inference.wav,影片作者可以透过公众授权,影片作者可以透過公眾授權,影片作者可以透过公众授权,影片作者可以透过公众授权,影片作者可以透过公众授权,3.961911201477051,1.2042125463485718,0.5182723690676456,0.8848826885223389,0.0,0.0,0.0
common_voice_zh-TW_24719544,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24719544.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/common_voice_zh-TW_24719544_inference.wav,这些人到处留言,这些人到处留言,這些人到處留言,这些人到处留言,这些人到处留言,3.638153076171875,1.197923183441162,0.6100838484615926,0.7508727312088013,0.0,0.0,0.0
common_voice_zh-TW_27165887,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27165887.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/common_voice_zh-TW_27165887_inference.wav,同一事业未确定性质,统一事业未确定性质,快速的解決性質,统一事业未确定性质,快速的解决性质,3.927377700805664,1.2182977199554443,0.6515819889067224,0.7363426089286804,0.1111111111111111,0.7777777777777778,0.6666666666666667
common_voice_zh-TW_30481537,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30481537.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/common_voice_zh-TW_30481537_inference.wav,复兴路,复兴录,复兴录,复兴录,复兴录,3.6602087020874015,1.1220091581344604,0.611247165014596,0.6785646080970764,0.3333333333333333,0.3333333333333333,0.0
common_voice_zh-TW_26554182,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26554182.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/common_voice_zh-TW_26554182_inference.wav,可以低到负一百度、负一千度等,"可以低到-100°C,-1000°C等","可以低到400多,4100多幀","可以低到-100°c,-1000°c等","可以低到400多,4100多帧",4.080095291137695,1.3033573627471924,0.6979931011195499,0.7545720338821411,1.0,0.7857142857142857,-0.2142857142857143
common_voice_zh-TW_30489878,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30489878.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/common_voice_zh-TW_30489878_inference.wav,台北捷运环状线先导公车,台北捷运环状线仙岛公车,拍别机与文章线新导工程,台北捷运环状线仙岛公车,拍别机与文章线新导工程,3.8730530738830566,1.2308614253997805,0.7194034508703108,0.6597908735275269,0.18181818181818182,0.8181818181818182,0.6363636363636365
common_voice_zh-TW_22460669,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22460669.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/common_voice_zh-TW_22460669_inference.wav,总统团结的不只是支持者,总统团结的不只是支持者,中共团结的不只是支持者,总统团结的不只是支持者,中共团结的不只是支持者,4.150487899780273,1.1330510377883911,0.5420192337732395,0.8729928135871887,0.0,0.18181818181818182,0.18181818181818182
common_voice_zh-TW_27988922,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27988922.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/common_voice_zh-TW_27988922_inference.wav,而且让长辈学会,而且让长辈学会,而且一样大辈子,而且让长辈学会,而且一样大辈子,3.1952359676361084,1.1860162019729614,0.4717815578726021,0.6450377106666565,0.0,0.7142857142857143,0.7142857142857143
common_voice_zh-TW_22362018,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22362018.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/common_voice_zh-TW_22362018_inference.wav,行政院推出广告影片,行政院推出广告影片,行政院推出广告影片,行政院推出广告影片,行政院推出广告影片,3.168137550354004,1.3314776420593262,0.3841902062156032,0.6656287908554077,0.0,0.0,0.0
common_voice_zh-TW_20852951,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20852951.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/common_voice_zh-TW_20852951_inference.wav,我再贴一张图片,我再贴一张图片,我再貼一張圖片,我再贴一张图片,我再贴一张图片,4.087836742401123,1.3364472389221191,0.700632807898479,0.8689351081848145,0.0,0.0,0.0
common_voice_zh-TW_35099929,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_35099929.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/common_voice_zh-TW_35099929_inference.wav,例如病毒公司这种,例如病毒公司这种,你不病不空是这种,例如病毒公司这种,你不病不空是这种,3.5411717891693115,1.0413265228271484,0.6595073153620516,0.6263050436973572,0.0,0.625,0.625
common_voice_zh-TW_19234883,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19234883.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/common_voice_zh-TW_19234883_inference.wav,为什么你选择在你承受莫大压力的时候,为什么你选择在你承受莫大压力的时候,"我問他,他就說,我問他,他就說,我問他,他就說,",为什么你选择在你承受莫大压力的时候,"我问他,他就说,我问他,他就说,我问他,他就说,",2.3712158203125,1.1310551166534424,0.497220422211416,0.648655354976654,0.0,1.411764705882353,1.411764705882353
common_voice_zh-TW_25047531,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25047531.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/common_voice_zh-TW_25047531_inference.wav,我就是用财政部自己的唷,我就是用财政部自己的哦,我都是用彩妝脖子起的喔,我就是用财政部自己的哦,我都是用彩妆脖子起的喔,3.585923671722412,1.1226564645767212,0.5212942372484387,0.7014194130897522,0.09090909090909091,0.6363636363636364,0.5454545454545454
common_voice_zh-TW_22771204,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22771204.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/common_voice_zh-TW_22771204_inference.wav,不仅是综所税申报而已,不仅是纵索税申报而已,不停是从所说前半而已,不仅是纵索税申报而已,不停是从所说前半而已,4.0200605392456055,1.2189874649047852,0.5639194690045133,0.5574698448181152,0.2,0.5,0.3
common_voice_zh-TW_24792854,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24792854.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/common_voice_zh-TW_24792854_inference.wav,同样也适用,同样也是用,同样也需用。,同样也是用,同样也需用,3.2572667598724365,1.3198862075805664,0.6314664671147574,0.6355085968971252,0.2,0.2,0.0
common_voice_zh-TW_40193500,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_40193500.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/common_voice_zh-TW_40193500_inference.wav,无论是否有该店家会员,无论是否有该店家会员,"我来吃火药,该听他话了",无论是否有该店家会员,"我来吃火药,该听他话了",3.7198190689086914,1.1511849164962769,0.6575257065725387,0.4722289144992828,0.0,1.0,1.0
common_voice_zh-TW_22006582,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22006582.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/common_voice_zh-TW_22006582_inference.wav,除了文旦还有种白柚,除了文旦还有种白柚,除了文旦還有捲白肉,除了文旦还有种白柚,除了文旦还有卷白肉,3.3798065185546875,1.140979528427124,0.4535315876971395,0.7240795493125916,0.0,0.2222222222222222,0.2222222222222222
