file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,utmos,pesq,stoi,speaker_similarity
common_voice_zh-TW_17415027,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17415027_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17415027_inference_merged.wav,清理用了十几年的除湿机,清理用了十幾年的廚師機,清理用了十幾年的廚師機,清理用了十几年的厨师机,清理用了十几年的厨师机,2.9313061237335205,1.7353112697601318,0.795918462352895,0.6932710409164429
common_voice_zh-TW_17417429,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17417429_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17417429_inference_merged.wav,无印良品数位影印输出中心,无印良品数位影印输出中心,无印良品数位引入输出中心,无印良品数位影印输出中心,无印良品数位引入输出中心,1.6148260831832886,1.996861457824707,0.8590089965526689,0.8696820735931396
common_voice_zh-TW_17419500,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17419500_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17419500_inference_merged.wav,妳脸上幸福的表情,你脸上幸福的表情,你脸上幸福的表情,你脸上幸福的表情,你脸上幸福的表情,3.485783576965332,2.603032112121582,0.9160594587035275,0.7777907848358154
common_voice_zh-TW_17420675,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17420675_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17420675_inference_merged.wav,于延平北路七段到九段打造林荫大道,由远平北路7段到9段打造临阴大道,于延平北路7段到9段打造了英大港,由远平北路7段到9段打造临阴大道,于延平北路7段到9段打造了英大港,1.7237597703933716,1.9126837253570557,0.8155375387963952,0.7463118433952332
common_voice_zh-TW_17420703,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17420703_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17420703_inference_merged.wav,也不想想家里的人还没吃饭,也不常想家里的人还没吃饭,你不常想找一个人还没吃饭,也不常想家里的人还没吃饭,你不常想找一个人还没吃饭,1.9325031042099,1.8676989078521729,0.8359520344815128,0.6596964597702026
common_voice_zh-TW_17420734,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17420734_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17420734_inference_merged.wav,大家能充分利用时间,大家能充分利用时间,大家能充分利用时间,大家能充分利用时间,大家能充分利用时间,2.0226550102233887,1.7188365459442139,0.8235224625924352,0.6596466898918152
common_voice_zh-TW_17421058,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17421058_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17421058_inference_merged.wav,一家搬往台北芦洲,一家搬往台北蘆洲,立刻搬往台北蘆洲,一家搬往台北芦洲,立刻搬往台北芦洲,2.225790023803711,2.12666654586792,0.8933097508705014,0.78992760181427
common_voice_zh-TW_17421089,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17421089_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17421089_inference_merged.wav,把作生意用的准备金赔光了,把做生意用的准备已经赔光了,做生意用的准备已经赔光了,把做生意用的准备已经赔光了,做生意用的准备已经赔光了,2.4434762001037598,1.8413889408111572,0.8563169623284587,0.7724454402923584
common_voice_zh-TW_17422988,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17422988_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17422988_inference_merged.wav,基隆市的七堵、五堵,基隆市的七堵五堵,基隆市的七堵、五堵,基隆市的七堵五堵,基隆市的七堵五堵,3.6187846660614014,1.9271419048309326,0.9128406873704028,0.8017508387565613
common_voice_zh-TW_17426366,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17426366_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17426366_inference_merged.wav,在能力范围内,在能力范围内,在能力范围内,在能力范围内,在能力范围内,2.3035616874694824,1.835947871208191,0.8670275655025697,0.8055868148803711
common_voice_zh-TW_17426374,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17426374_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17426374_inference_merged.wav,优先进行补强工程,优先进行补强工程,优先进行补强工程,优先进行补强工程,优先进行补强工程,2.692150831222534,1.8332825899124146,0.8667519204990918,0.7887963652610779
common_voice_zh-TW_17426383,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17426383_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17426383_inference_merged.wav,说不出话来,说不出话来,说不出话来,说不出话来,说不出话来,3.0226030349731445,1.66121244430542,0.8725908082283796,0.7931645512580872
common_voice_zh-TW_17426417,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17426417_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17426417_inference_merged.wav,就是坚持要合法安全,就是坚持要合法安全,就是坚持要合法安全,就是坚持要合法安全,就是坚持要合法安全,2.483058452606201,1.8992202281951904,0.8956445102651793,0.849952757358551
common_voice_zh-TW_17426494,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17426494_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17426494_inference_merged.wav,再这样下去妳身体会弄坏的,再这样下去你身体会弄坏的,这样下去你身体会弄坏的,再这样下去你身体会弄坏的,这样下去你身体会弄坏的,2.2361600399017334,1.4805552959442139,0.8231647070647944,0.6983163952827454
common_voice_zh-TW_17426501,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17426501_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17426501_inference_merged.wav,他不时去摸摸她的头,他不时去摸摸他的头,他不时去摸摸他的头,他不时去摸摸他的头,他不时去摸摸他的头,2.3400113582611084,1.6473920345306396,0.8633285580298302,0.8627862930297852
common_voice_zh-TW_17426516,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17426516_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17426516_inference_merged.wav,还有那种闲适的心情,还有那种闲适的心情,还有那种闲适的心情,还有那种闲适的心情,还有那种闲适的心情,2.3598685264587402,1.560991883277893,0.8608402420866477,0.7676164507865906
common_voice_zh-TW_17428685,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17428685_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17428685_inference_merged.wav,号召高三毕业生现场面试,号召高三毕业生现场面试,号召高三毕业生现场面试,号召高三毕业生现场面试,号召高三毕业生现场面试,2.630100727081299,1.615689992904663,0.8955565233713308,0.7562230825424194
common_voice_zh-TW_17431039,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17431039_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17431039_inference_merged.wav,心里雀跃无比,心理雀躍無比,心理雀跃无比,心理雀跃无比,心理雀跃无比,2.702885627746582,1.6259262561798096,0.8794210926423992,0.7838500142097473
common_voice_zh-TW_17437247,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17437247_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17437247_inference_merged.wav,那边卖的苹果真的好吃,那边卖的苹果真的好吃,那邊賣的蘋果真的好吃,那边卖的苹果真的好吃,那边卖的苹果真的好吃,1.6623659133911133,1.9039431810379028,0.8324796713047531,0.7549344897270203
common_voice_zh-TW_17437277,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17437277_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17437277_inference_merged.wav,农历春节在两岸都是最重要的节庆,农历春节在两岸都是最重要的节庆,农历春节的两岸都是最重要的节庆,农历春节在两岸都是最重要的节庆,农历春节的两岸都是最重要的节庆,2.956664562225342,1.7798950672149658,0.9172195960753277,0.7687014937400818
common_voice_zh-TW_17437279,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17437279_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17437279_inference_merged.wav,成功在多处复育萤火虫,成功在多处赋予萤火虫,成功在多数富裕营火虫,成功在多处赋予萤火虫,成功在多数富裕营火虫,3.008547067642212,1.6570258140563965,0.9199912867184755,0.7648468613624573
common_voice_zh-TW_17437319,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17437319_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17437319_inference_merged.wav,最近刚好有点忙,最近剛好有點忙,最近剛好有點忙,最近刚好有点忙,最近刚好有点忙,2.544663429260254,2.101400375366211,0.8697844807869474,0.8123896718025208
common_voice_zh-TW_17440942,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17440942_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17440942_inference_merged.wav,他们心疼小儿子居无定所,他们心疼小儿子居无定数,他们心疼小儿子居无定数,他们心疼小儿子居无定数,他们心疼小儿子居无定数,3.417006731033325,1.8153488636016846,0.9086987453384757,0.8242763876914978
common_voice_zh-TW_17460960,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17460960_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17460960_inference_merged.wav,让他们过著苦日子,让他们过着苦日子,让他们过着苦日记,让他们过着苦日子,让他们过着苦日记,2.339545488357544,1.4988361597061157,0.8552510831894324,0.7414792776107788
common_voice_zh-TW_17460981,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17460981_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17460981_inference_merged.wav,努力寻找正职机会,努力寻找正直机会,努力寻找正直机会,努力寻找正直机会,努力寻找正直机会,2.879672050476074,2.065558671951294,0.8406961547127871,0.697778582572937
common_voice_zh-TW_17460993,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17460993_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17460993_inference_merged.wav,都对这幅画留下了深刻的印象,都对这幅画留下了深刻的印象,都对这幅画留下了深刻的印象,都对这幅画留下了深刻的印象,都对这幅画留下了深刻的印象,2.7594339847564697,2.1708569526672363,0.8434877706977689,0.7139023542404175
common_voice_zh-TW_17460995,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17460995_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17460995_inference_merged.wav,阳光与月光交替时分,阳光与月光交替时分,阳光与月光交替时分,阳光与月光交替时分,阳光与月光交替时分,2.1990342140197754,1.9988996982574463,0.8400259811373498,0.7615346312522888
common_voice_zh-TW_17460998,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17460998_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17460998_inference_merged.wav,我们会有更坚强的实力,我们会有更坚强的实力。,我们会有更坚强的实力,我们会有更坚强的实力,我们会有更坚强的实力,2.0900609493255615,1.7129348516464233,0.8996964045627592,0.6888802647590637
common_voice_zh-TW_17461010,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17461010_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17461010_inference_merged.wav,中央目的事业主管机关查核,中央目的事業主管機關查核,中央目的事业主管机关查核,中央目的事业主管机关查核,中央目的事业主管机关查核,2.706289529800415,1.631460189819336,0.8396585449427867,0.713464617729187
common_voice_zh-TW_17476386,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17476386_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17476386_inference_merged.wav,骗老师这题我会了,骗老师这题我会了,骗老师这题我会了,骗老师这题我会了,骗老师这题我会了,3.502286434173584,3.073164701461792,0.9456683872106296,0.7210235595703125
common_voice_zh-TW_17484090,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17484090_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17484090_inference_merged.wav,步伐踉跄险些跌倒在地,"步伐踉蹌,险些跌倒在地",不乏亮腔 寝歇跌倒在地,"步伐踉跄,险些跌倒在地",不乏亮腔寝歇跌倒在地,1.917884111404419,1.602705478668213,0.8384152132048718,0.7615270614624023
common_voice_zh-TW_17507947,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17507947_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17507947_inference_merged.wav,严重的灾情以及人命的伤亡,嚴重的災情以及人命的傷亡,重大災情和人命的傷亡,严重的灾情以及人命的伤亡,重大灾情和人命的伤亡,3.1411519050598145,2.3856632709503174,0.9092651449373644,0.8412038087844849
common_voice_zh-TW_17507982,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17507982_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17507982_inference_merged.wav,让相对弱势的家庭有屋可住,让相对弱势的家庭有屋可住,讓相對弱勢的家庭有屋可住,让相对弱势的家庭有屋可住,让相对弱势的家庭有屋可住,3.0083181858062744,2.373284101486206,0.9029468478633558,0.8065595626831055
common_voice_zh-TW_17507988,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17507988_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/0.5s/merged/common_voice_zh-TW_17507988_inference_merged.wav,桃园新竹与宜兰假日哪里好玩,桃園新竹與宜蘭假日哪裡好玩,考原新竹与宜兰假日哪里好玩?,桃园新竹与宜兰假日哪里好玩,考原新竹与宜兰假日哪里好玩?,2.711960554122925,2.553679943084717,0.8981854328781194,0.8441827893257141
