file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,utmos,pesq,stoi,speaker_similarity
common_voice_zh-TW_17397697,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17397697_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17397697_inference_merged.wav,我开始无法相信自己,我開始無法相信自己,我开始无法相信自己,我开始无法相信自己,我开始无法相信自己,2.7973475456237793,2.813872814178467,0.9180330886800955,0.8095824718475342
common_voice_zh-TW_17397784,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17397784_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17397784_inference_merged.wav,苹果甜又便宜,苹果甜又便宜,苹果甜又便宜,苹果甜又便宜,苹果甜又便宜,1.595064640045166,1.880863904953003,0.9048382776886347,0.8337322473526001
common_voice_zh-TW_17397840,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17397840_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17397840_inference_merged.wav,到了山顶超冷,到了山頂超嫩,到了山顶超冷,到了山顶超嫩,到了山顶超冷,2.9482967853546143,2.198148250579834,0.9165944576078073,0.7234967947006226
common_voice_zh-TW_17405054,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17405054_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17405054_inference_merged.wav,你曾说过害怕回到当初,李晨说过害怕回到当初,以前说过害怕回到当初,李晨说过害怕回到当初,以前说过害怕回到当初,2.5765018463134766,2.682692766189575,0.9407572603516237,0.9263738393783569
common_voice_zh-TW_17405107,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17405107_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17405107_inference_merged.wav,这是我十年来的研究成果,这是我十年来的研究成果,这是我十年来的研究成果,这是我十年来的研究成果,这是我十年来的研究成果,2.2610578536987305,2.143571138381958,0.9047406474047589,0.8426410555839539
common_voice_zh-TW_17407776,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17407776_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17407776_inference_merged.wav,持续针对危险建筑进行盘点,持续针对危险建筑进行盘点。,持续针对危险建筑进行盘点,持续针对危险建筑进行盘点,持续针对危险建筑进行盘点,2.530440330505371,2.5294594764709473,0.9314727218933782,0.8665032982826233
common_voice_zh-TW_17407794,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17407794_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17407794_inference_merged.wav,让我坐在妳身旁，肩并著肩,让我坐在你身旁肩并着肩,让我坐在你身旁肩并着肩,让我坐在你身旁肩并着肩,让我坐在你身旁肩并着肩,2.6476945877075195,2.199389934539795,0.9226507731571778,0.8769113421440125
common_voice_zh-TW_17407811,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17407811_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17407811_inference_merged.wav,新笔电看起来性能也没差很多,新筆電看起來性能也沒差很多,新筆電看起來性能也沒差很多,新笔电看起来性能也没差很多,新笔电看起来性能也没差很多,2.76814866065979,2.3816919326782227,0.8919068947665988,0.9069599509239197
common_voice_zh-TW_17407892,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17407892_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17407892_inference_merged.wav,像在黑暗中看见一线光芒,像在黑暗中看尽一线光芒,像在黑暗中看见一线光芒,像在黑暗中看尽一线光芒,像在黑暗中看见一线光芒,2.4439194202423096,2.1994478702545166,0.8927848749146904,0.8441966772079468
common_voice_zh-TW_17408020,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17408020_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17408020_inference_merged.wav,从小学开始养成写日记的习惯,从小学开始养成写日记的习惯,从小学开始养成写日记的习惯,从小学开始养成写日记的习惯,从小学开始养成写日记的习惯,2.8737428188323975,2.0709402561187744,0.9231542238417878,0.8759912848472595
common_voice_zh-TW_17415027,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17415027_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17415027_inference_merged.wav,清理用了十几年的除湿机,清理用了十幾年的廚師機,清理用了十幾年的廚師機,清理用了十几年的厨师机,清理用了十几年的厨师机,3.1092305183410645,2.1908199787139893,0.8430545772428678,0.8182275891304016
common_voice_zh-TW_17417429,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17417429_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17417429_inference_merged.wav,无印良品数位影印输出中心,无印良品数位影印输出中心,无印良品数位影印输出中心,无印良品数位影印输出中心,无印良品数位影印输出中心,2.0084283351898193,2.328275680541992,0.9037607284569071,0.9174928665161133
common_voice_zh-TW_17419500,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17419500_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17419500_inference_merged.wav,妳脸上幸福的表情,你脸上幸福的表情,以脸上幸福的表情,你脸上幸福的表情,以脸上幸福的表情,3.763148784637451,3.1929142475128174,0.9466787819097428,0.8335103392601013
common_voice_zh-TW_17420675,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17420675_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17420675_inference_merged.wav,于延平北路七段到九段打造林荫大道,由远平北路7段到9段打造临阴大道,于延平北路7段到9段打造银银大道,由远平北路7段到9段打造临阴大道,于延平北路7段到9段打造银银大道,1.561287522315979,2.3804733753204346,0.8682312106497323,0.822713315486908
common_voice_zh-TW_17420703,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17420703_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17420703_inference_merged.wav,也不想想家里的人还没吃饭,也不常想家里的人还没吃饭,也不想想家里的人还没吃饭,也不常想家里的人还没吃饭,也不想想家里的人还没吃饭,1.960601568222046,2.459169387817383,0.9019904191451277,0.8199134469032288
common_voice_zh-TW_17420734,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17420734_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17420734_inference_merged.wav,大家能充分利用时间,大家能充分利用时间,大家能充分利用时间,大家能充分利用时间,大家能充分利用时间,2.2606892585754395,2.2985293865203857,0.8811651289787921,0.8299763202667236
common_voice_zh-TW_17421058,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17421058_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17421058_inference_merged.wav,一家搬往台北芦洲,一家搬往台北蘆洲,一家搬往台北游州,一家搬往台北芦洲,一家搬往台北游州,2.5967557430267334,2.9922850131988525,0.9340357763470404,0.8876780271530151
common_voice_zh-TW_17421089,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17421089_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17421089_inference_merged.wav,把作生意用的准备金赔光了,把做生意用的准备已经赔光了,做生意用的准备金赔光了,把做生意用的准备已经赔光了,做生意用的准备金赔光了,2.707327365875244,2.824664831161499,0.9134429556616183,0.8957098722457886
common_voice_zh-TW_17422988,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17422988_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17422988_inference_merged.wav,基隆市的七堵、五堵,基隆市的七堵五堵,基隆市的七堵、五堵,基隆市的七堵五堵,基隆市的七堵五堵,3.7293567657470703,2.6483566761016846,0.938488759216476,0.8615012168884277
common_voice_zh-TW_17426366,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17426366_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17426366_inference_merged.wav,在能力范围内,在能力范围内,在能力范围内,在能力范围内,在能力范围内,2.3063299655914307,2.843177318572998,0.9422661530477375,0.8986847996711731
common_voice_zh-TW_17426374,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17426374_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17426374_inference_merged.wav,优先进行补强工程,优先进行补强工程,优先进行补强工程,优先进行补强工程,优先进行补强工程,2.8687591552734375,2.2702524662017822,0.9260125855406462,0.8619609475135803
common_voice_zh-TW_17426383,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17426383_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17426383_inference_merged.wav,说不出话来,说不出话来,说不出话来,说不出话来,说不出话来,2.8184142112731934,1.9541821479797363,0.9338838265603199,0.8770636916160583
common_voice_zh-TW_17426417,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17426417_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17426417_inference_merged.wav,就是坚持要合法安全,就是坚持要合法安全,就是坚持要合法安全,就是坚持要合法安全,就是坚持要合法安全,2.6987905502319336,2.0532712936401367,0.9322883521776163,0.8705680966377258
common_voice_zh-TW_17426494,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17426494_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17426494_inference_merged.wav,再这样下去妳身体会弄坏的,再这样下去你身体会弄坏的,再这样下去你身体会弄坏的,再这样下去你身体会弄坏的,再这样下去你身体会弄坏的,2.596914291381836,2.050509452819824,0.9293126829769057,0.9195374846458435
common_voice_zh-TW_17426501,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17426501_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17426501_inference_merged.wav,他不时去摸摸她的头,他不时去摸摸他的头,他不时去摸摸他的头,他不时去摸摸他的头,他不时去摸摸他的头,2.4634780883789062,1.948834776878357,0.88237454866473,0.9162277579307556
common_voice_zh-TW_17426516,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17426516_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17426516_inference_merged.wav,还有那种闲适的心情,还有那种闲适的心情,还有那种闲适的心情,还有那种闲适的心情,还有那种闲适的心情,3.002467632293701,2.2374138832092285,0.880385088232807,0.8574683666229248
common_voice_zh-TW_17428685,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17428685_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17428685_inference_merged.wav,号召高三毕业生现场面试,号召高三毕业生现场面试,号召高三毕业生现场面试,号召高三毕业生现场面试,号召高三毕业生现场面试,2.6746084690093994,2.016957998275757,0.9451064171177533,0.8784457445144653
common_voice_zh-TW_17431039,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17431039_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17431039_inference_merged.wav,心里雀跃无比,心理雀躍無比,心理雀躍無比,心理雀跃无比,心理雀跃无比,2.6006362438201904,2.61544132232666,0.9307805067817326,0.8900121450424194
common_voice_zh-TW_17437247,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17437247_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17437247_inference_merged.wav,那边卖的苹果真的好吃,那边卖的苹果真的好吃,那边卖的苹果真的好吃,那边卖的苹果真的好吃,那边卖的苹果真的好吃,1.5152993202209473,1.889336347579956,0.8141741897623312,0.8446941375732422
common_voice_zh-TW_17437277,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17437277_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17437277_inference_merged.wav,农历春节在两岸都是最重要的节庆,农历春节在两岸都是最重要的节庆,农历春节在两岸都是最重要的节庆,农历春节在两岸都是最重要的节庆,农历春节在两岸都是最重要的节庆,3.4681172370910645,2.6633546352386475,0.9254168155803488,0.8239063024520874
common_voice_zh-TW_17437279,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17437279_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17437279_inference_merged.wav,成功在多处复育萤火虫,成功在多处赋予萤火虫,成功在多处赋予萤火虫,成功在多处赋予萤火虫,成功在多处赋予萤火虫,2.991609573364258,2.1482949256896973,0.95604580719506,0.8213722109794617
common_voice_zh-TW_17437319,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17437319_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17437319_inference_merged.wav,最近刚好有点忙,最近剛好有點忙,最近剛好有點忙,最近刚好有点忙,最近刚好有点忙,2.8888566493988037,2.948995590209961,0.9317323426605697,0.8823544383049011
common_voice_zh-TW_17440942,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17440942_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17440942_inference_merged.wav,他们心疼小儿子居无定所,他们心疼小儿子居无定数,他们心疼小儿子居无定数,他们心疼小儿子居无定数,他们心疼小儿子居无定数,3.373081922531128,2.457115650177002,0.9440491586784314,0.7893185019493103
common_voice_zh-TW_17460960,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17460960_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17460960_inference_merged.wav,让他们过著苦日子,让他们过着苦日子,让他们过着苦日子,让他们过着苦日子,让他们过着苦日子,3.060852527618408,2.3791067600250244,0.9170291187929226,0.8403127789497375
common_voice_zh-TW_17460981,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17460981_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17460981_inference_merged.wav,努力寻找正职机会,努力寻找正直机会,努力寻找正直机会,努力寻找正直机会,努力寻找正直机会,3.2580947875976562,2.7281153202056885,0.8313795828165005,0.8061321973800659
common_voice_zh-TW_17460993,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17460993_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17460993_inference_merged.wav,都对这幅画留下了深刻的印象,都对这幅画留下了深刻的印象,都对这幅画留下了深刻的印象,都对这幅画留下了深刻的印象,都对这幅画留下了深刻的印象,3.3184497356414795,2.411827564239502,0.8624581098398478,0.8358907699584961
common_voice_zh-TW_17460995,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17460995_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17460995_inference_merged.wav,阳光与月光交替时分,阳光与月光交替时分,阳光与月光交替时分,阳光与月光交替时分,阳光与月光交替时分,2.718550682067871,2.210209369659424,0.8616573770474792,0.8239403367042542
common_voice_zh-TW_17460998,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17460998_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17460998_inference_merged.wav,我们会有更坚强的实力,我们会有更坚强的实力。,我们会有更坚强的实力,我们会有更坚强的实力,我们会有更坚强的实力,3.3447530269622803,2.202788829803467,0.903112492089199,0.8505017757415771
common_voice_zh-TW_17461010,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17461010_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17461010_inference_merged.wav,中央目的事业主管机关查核,中央目的事業主管機關查核,中央目的事业主管机关查核,中央目的事业主管机关查核,中央目的事业主管机关查核,2.959088087081909,2.5194404125213623,0.8807820649614387,0.8085591793060303
common_voice_zh-TW_17476386,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17476386_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17476386_inference_merged.wav,骗老师这题我会了,骗老师这题我会了,骗老师这题我会了,骗老师这题我会了,骗老师这题我会了,3.679792881011963,3.3482072353363037,0.9715421173477681,0.8075954914093018
common_voice_zh-TW_17484090,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17484090_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17484090_inference_merged.wav,步伐踉跄险些跌倒在地,"步伐踉蹌,险些跌倒在地","步伐踉跄,险些跌倒在地","步伐踉跄,险些跌倒在地","步伐踉跄,险些跌倒在地",2.273447275161743,1.8510750532150269,0.8674329727371177,0.8827189207077026
common_voice_zh-TW_17507947,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17507947_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_17507947_inference_merged.wav,严重的灾情以及人命的伤亡,嚴重的災情以及人命的傷亡,嚴重的災情以及人命的傷亡,严重的灾情以及人命的伤亡,严重的灾情以及人命的伤亡,3.2520036697387695,3.218240261077881,0.9590669603585834,0.9086492657661438
