file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,utmos,pesq,stoi,speaker_similarity,original_cer,inference_cer,dcer
common_voice_zh-TW_27165705,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27165705.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/common_voice_zh-TW_27165705_inference.wav,类似下列那种组织？,类似下列哪种组织?,类似下列哪种组织?,类似下列哪种组织?,类似下列哪种组织?,3.6333980560302734,1.161993145942688,0.2165303987425393,0.148323655128479,0.2222222222222222,0.2222222222222222,0.0
common_voice_zh-TW_30489479,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30489479.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/common_voice_zh-TW_30489479_inference.wav,我也有卡带的录音带,我也有卡带的录音带,我也有卡带的录音带,我也有卡带的录音带,我也有卡带的录音带,3.346530675888061,1.1498973369598389,0.2771022166690833,0.128604844212532,0.0,0.0,0.0
common_voice_zh-TW_35110960,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_35110960.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/common_voice_zh-TW_35110960_inference.wav,大概占用五分钟的时间,大概占用五分钟的时间,大概占用五分钟的时间,大概占用五分钟的时间,大概占用五分钟的时间,3.0600674152374268,1.132079839706421,0.043423061137507,0.1785061806440353,0.0,0.0,0.0
common_voice_zh-TW_18778445,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18778445.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/common_voice_zh-TW_18778445_inference.wav,一百零七年九月十一日,107年9月11日,107年9月11日,107年9月11日,107年9月11日,2.965903759002685,1.1895583868026731,0.1455282698219156,0.0985286235809326,0.7,0.7,0.0
common_voice_zh-TW_24479916,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24479916.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/common_voice_zh-TW_24479916_inference.wav,地震好晃喔,地震好晃哦,地震好晃哦,地震好晃哦,地震好晃哦,1.8240875005722048,1.860947608947754,0.2151450379310188,0.3979919254779815,0.2,0.2,0.0
common_voice_zh-TW_19645222,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19645222.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/common_voice_zh-TW_19645222_inference.wav,应当可上修到八十几人,应当可上修到八十几轮,应当可上修到八十几轮,应当可上修到八十几轮,应当可上修到八十几轮,2.182657480239868,1.1355652809143066,0.1274213162130369,0.1146657764911651,0.1,0.1,0.0
common_voice_zh-TW_27165736,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27165736.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/common_voice_zh-TW_27165736_inference.wav,一旦看到这广大而变化无穷的世间,一旦看到这广大而变化无穷的世间,一旦看到这广大而变化无穷的世间,一旦看到这广大而变化无穷的世间,一旦看到这广大而变化无穷的世间,3.552615165710449,1.9228044748306277,0.2010094822498487,0.2080076783895492,0.0,0.0,0.0
common_voice_zh-TW_18998357,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18998357.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/common_voice_zh-TW_18998357_inference.wav,承恩生日快乐！,全安 生日快乐,祝你生日快樂!,全安生日快乐,祝你生日快乐!,2.3299100399017334,1.1861861944198608,0.2124955262651256,0.1934545785188675,0.42857142857142855,0.42857142857142855,0.0
common_voice_zh-TW_20577789,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20577789.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/common_voice_zh-TW_20577789_inference.wav,经安全理事会之建议,金安全理事會之建議,經安全理事會之建議,金安全理事会之建议,经安全理事会之建议,3.3747329711914062,1.1620221138000488,0.1707152352283618,0.1390582472085952,0.1111111111111111,0.0,-0.1111111111111111
common_voice_zh-TW_30336394,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30336394.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/common_voice_zh-TW_30336394_inference.wav,提问不知道会变如何,提問不知道會變如何,提问不知道会变如何,提问不知道会变如何,提问不知道会变如何,3.015388965606689,1.202420949935913,0.0899565733645431,0.3469969928264618,0.0,0.0,0.0
common_voice_zh-TW_25905167,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25905167.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/common_voice_zh-TW_25905167_inference.wav,共同参与区域发展,共同参与区域发展,共同参与区域发展,共同参与区域发展,共同参与区域发展,2.825721263885498,1.6754324436187744,0.1453148809875808,0.1544589549303054,0.0,0.0,0.0
common_voice_zh-TW_24719627,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24719627.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/common_voice_zh-TW_24719627_inference.wav,这不就是现在吗,这不就是现在吗?,這不就是現在嗎?,这不就是现在吗?,这不就是现在吗?,2.2274069786071777,1.2834060192108154,0.1908922154377684,0.2704297304153442,0.14285714285714285,0.14285714285714285,0.0
common_voice_zh-TW_27328792,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27328792.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/common_voice_zh-TW_27328792_inference.wav,主要营力是什么？,主要盈利是什么?,主要盈利是什么?,主要盈利是什么?,主要盈利是什么?,3.0539090633392334,1.377396821975708,0.0986606438578344,0.1422091871500015,0.375,0.375,0.0
common_voice_zh-TW_22006001,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22006001.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/common_voice_zh-TW_22006001_inference.wav,商人选边是还蛮正常的,商人选编是还蛮正常的,商人选边是还蛮正常的,商人选编是还蛮正常的,商人选边是还蛮正常的,3.135190725326538,2.050536155700684,0.1503988712055682,0.1013248190283775,0.1,0.0,-0.1
common_voice_zh-TW_19315068,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19315068.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/common_voice_zh-TW_19315068_inference.wav,就是我看新闻收播的时候,就是我看新聞收播的時候,就是我看新聞收播的時候,就是我看新闻收播的时候,就是我看新闻收播的时候,2.6041924953460693,1.0231834650039673,0.0380324306903107,0.2086098194122314,0.0,0.0,0.0
common_voice_zh-TW_22964661,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22964661.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/common_voice_zh-TW_22964661_inference.wav,对于惯用的专用名词也不是很清楚,对于贯用的专用名词也不是很清楚,对于惯用的专用名词也不是很清楚,对于贯用的专用名词也不是很清楚,对于惯用的专用名词也不是很清楚,3.51790189743042,1.552424073219299,0.0126427204650595,0.0628527253866195,0.06666666666666667,0.0,-0.06666666666666667
common_voice_zh-TW_32500864,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32500864.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/common_voice_zh-TW_32500864_inference.wav,高雄市的东西向重要道路,高雄市的东西向重要道路,高雄市的东西向重要道路,高雄市的东西向重要道路,高雄市的东西向重要道路,3.1880693435668945,1.4815175533294678,0.2455497636458376,0.2767811715602875,0.0,0.0,0.0
common_voice_zh-TW_27358545,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27358545.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/common_voice_zh-TW_27358545_inference.wav,用过之后变成废气和热能,用过之后变成废弃焊证门,用过之后变成废弃焊证人,用过之后变成废弃焊证门,用过之后变成废弃焊证人,2.0746240615844727,1.4651877880096436,0.1773805063516537,0.3846166431903839,0.36363636363636365,0.36363636363636365,0.0
common_voice_zh-TW_22765284,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22765284.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/common_voice_zh-TW_22765284_inference.wav,赋税署及五区国税局,赋税署及五居国税局,赋税属及五屈国税局,赋税署及五居国税局,赋税属及五屈国税局,2.8303332328796387,1.0778526067733765,0.1521641257363016,0.2951123416423797,0.1111111111111111,0.2222222222222222,0.1111111111111111
common_voice_zh-TW_22460564,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22460564.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/common_voice_zh-TW_22460564_inference.wav,提升生活照顾,提升生活照顾,提升生活照顾,提升生活照顾,提升生活照顾,3.944261312484741,1.972055196762085,0.0870569858703832,0.0625711679458618,0.0,0.0,0.0
common_voice_zh-TW_32169580,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32169580.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/common_voice_zh-TW_32169580_inference.wav,正德儿童游戏场,正德儿童游戏场,正德儿童游戏场,正德儿童游戏场,正德儿童游戏场,3.422741413116455,2.311345338821411,0.1272772256167841,0.1050518751144409,0.0,0.0,0.0
common_voice_zh-TW_36720041,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_36720041.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/common_voice_zh-TW_36720041_inference.wav,突触是指两个神经元相会之处,图处是指两个神经元相会之处,图处是指两个神经元相会之处,图处是指两个神经元相会之处,图处是指两个神经元相会之处,2.225811004638672,1.020717740058899,0.1954397539553277,0.1899764239788055,0.15384615384615385,0.15384615384615385,0.0
common_voice_zh-TW_32161660,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32161660.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/common_voice_zh-TW_32161660_inference.wav,爱情刽子手,爱情筷子手,愛情筷子手,爱情筷子手,爱情筷子手,3.365978717803955,1.5445139408111572,0.1614761672838808,0.1655721962451934,0.2,0.2,0.0
common_voice_zh-TW_19542319,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19542319.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/common_voice_zh-TW_19542319_inference.wav,恶的循环就此展开,热的循环就此展开,热的循环就此展开,热的循环就此展开,热的循环就此展开,3.002927541732788,1.2178434133529663,0.1469095489603928,0.0387605093419551,0.125,0.125,0.0
common_voice_zh-TW_25368781,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25368781.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/common_voice_zh-TW_25368781_inference.wav,以后假如进入大宇宙时代,以后假如进入大宇宙时代,以后假如进入大宇宙时代,以后假如进入大宇宙时代,以后假如进入大宇宙时代,1.7931194305419922,1.8941888809204104,0.1423039767744447,0.1802207678556442,0.0,0.0,0.0
common_voice_zh-TW_19732196,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19732196.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/common_voice_zh-TW_19732196_inference.wav,影片作者可以透过公众授权,影片作者可以透過公眾授權,影片作者可以透過公眾授權,影片作者可以透过公众授权,影片作者可以透过公众授权,2.655050039291382,1.3732686042785645,0.0720657475744922,0.053448561578989,0.0,0.0,0.0
common_voice_zh-TW_24719544,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24719544.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/common_voice_zh-TW_24719544_inference.wav,这些人到处留言,这些人到处留言,这些人到处留言,这些人到处留言,这些人到处留言,2.9163835048675537,1.253820776939392,0.275046208705173,0.2167069613933563,0.0,0.0,0.0
common_voice_zh-TW_27165887,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27165887.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/common_voice_zh-TW_27165887_inference.wav,同一事业未确定性质,统一事业未确定性质,同一事業未確定性質,统一事业未确定性质,同一事业未确定性质,3.7370452880859375,1.3521842956542969,0.0760456152762996,0.2047270685434341,0.1111111111111111,0.0,-0.1111111111111111
common_voice_zh-TW_30481537,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30481537.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/common_voice_zh-TW_30481537_inference.wav,复兴路,复兴录,复兴录,复兴录,复兴录,3.1733672618865967,1.0441769361495972,0.2071709529206754,0.1567126959562301,0.3333333333333333,0.3333333333333333,0.0
common_voice_zh-TW_26554182,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26554182.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/common_voice_zh-TW_26554182_inference.wav,可以低到负一百度、负一千度等,"可以低到-100°C,-1000°C等",可以低到-100度-1000度等,"可以低到-100°c,-1000°c等",可以低到-100度-1000度等,3.3957679271698,1.1025925874710083,0.1395934293793921,0.0968894660472869,1.0,0.6428571428571429,-0.3571428571428571
common_voice_zh-TW_30489878,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30489878.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/common_voice_zh-TW_30489878_inference.wav,台北捷运环状线先导公车,台北捷运环状线仙岛公车,台北捷运环状线先导公车,台北捷运环状线仙岛公车,台北捷运环状线先导公车,3.101728916168213,1.104836344718933,0.1690588381460833,0.2471780180931091,0.18181818181818182,0.0,-0.18181818181818182
common_voice_zh-TW_22460669,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22460669.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/common_voice_zh-TW_22460669_inference.wav,总统团结的不只是支持者,总统团结的不只是支持者,总统团结的不只是支持者,总统团结的不只是支持者,总统团结的不只是支持者,3.3482935428619385,1.2339025735855105,0.0910013009964259,0.0660068169236183,0.0,0.0,0.0
common_voice_zh-TW_27988922,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27988922.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/common_voice_zh-TW_27988922_inference.wav,而且让长辈学会,而且让长辈学会,而且讓長輩學會,而且让长辈学会,而且让长辈学会,1.5767415761947632,1.2514721155166626,0.0851598567367119,0.0751648992300033,0.0,0.0,0.0
common_voice_zh-TW_22362018,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22362018.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/common_voice_zh-TW_22362018_inference.wav,行政院推出广告影片,行政院推出广告影片,行政院推出廣告影片,行政院推出广告影片,行政院推出广告影片,2.641829013824463,1.5293233394622805,0.1553786767428188,0.130999743938446,0.0,0.0,0.0
common_voice_zh-TW_20852951,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20852951.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/common_voice_zh-TW_20852951_inference.wav,我再贴一张图片,我再贴一张图片,我再貼一張圖片,我再贴一张图片,我再贴一张图片,3.232657194137573,1.2272769212722778,0.1496649065200208,0.0662988722324371,0.0,0.0,0.0
common_voice_zh-TW_35099929,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_35099929.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/common_voice_zh-TW_35099929_inference.wav,例如病毒公司这种,例如病毒公司这种,例如病毒公司这种,例如病毒公司这种,例如病毒公司这种,2.456425189971924,1.0247957706451416,0.2331884263391506,0.3676495850086212,0.0,0.0,0.0
common_voice_zh-TW_19234883,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19234883.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/common_voice_zh-TW_19234883_inference.wav,为什么你选择在你承受莫大压力的时候,为什么你选择在你承受莫大压力的时候,为什么你选择在旅程中摸摸牙齿的时候,为什么你选择在你承受莫大压力的时候,为什么你选择在旅程中摸摸牙齿的时候,1.3168193101882937,1.0254162549972534,0.0811579035953461,0.1974120438098907,0.0,0.4117647058823529,0.4117647058823529
common_voice_zh-TW_25047531,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25047531.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/common_voice_zh-TW_25047531_inference.wav,我就是用财政部自己的唷,我就是用财政部自己的哦,我就是用财政部自己的哦,我就是用财政部自己的哦,我就是用财政部自己的哦,1.7925658226013184,1.4101054668426514,0.0599431783623345,0.3768107891082763,0.09090909090909091,0.09090909090909091,0.0
common_voice_zh-TW_22771204,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22771204.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/common_voice_zh-TW_22771204_inference.wav,不仅是综所税申报而已,不仅是纵索税申报而已,不仅是纵索税申报而已,不仅是纵索税申报而已,不仅是纵索税申报而已,3.668805122375488,1.0744163990020752,0.1713314772255077,0.0224155560135841,0.2,0.2,0.0
common_voice_zh-TW_24792854,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24792854.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/common_voice_zh-TW_24792854_inference.wav,同样也适用,同样也是用,同样也是用,同样也是用,同样也是用,1.7584850788116455,1.2640753984451294,0.1141987965455305,0.3394895792007446,0.2,0.2,0.0
common_voice_zh-TW_40193500,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_40193500.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/common_voice_zh-TW_40193500_inference.wav,无论是否有该店家会员,无论是否有该店家会员,无论是否有该店家会员,无论是否有该店家会员,无论是否有该店家会员,2.450399160385132,1.086971640586853,0.1552316077179036,0.123973324894905,0.0,0.0,0.0
common_voice_zh-TW_22006582,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22006582.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/common_voice_zh-TW_22006582_inference.wav,除了文旦还有种白柚,除了文旦还有种白柚,除了文旦还有众白佑,除了文旦还有种白柚,除了文旦还有众白佑,1.6405822038650513,1.092068433761597,0.235536079024951,0.1778873950242996,0.0,0.2222222222222222,0.2222222222222222
