file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,utmos,pesq,stoi,speaker_similarity,original_cer,inference_cer,dcer
common_voice_zh-TW_17397697,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17397697_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17397697_inference_merged.wav,我开始无法相信自己,我開始無法相信自己,我开始无法相信自己,我开始无法相信自己,我开始无法相信自己,2.977745294570923,1.6402344703674316,0.7350987648561389,0.5774877071380615,0.0,0.0,0.0
common_voice_zh-TW_17397784,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17397784_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17397784_inference_merged.wav,苹果甜又便宜,苹果甜又便宜,蘋果又便宜,苹果甜又便宜,苹果又便宜,1.628548502922058,1.2436983585357666,0.6459619680867902,0.5328446626663208,0.0,0.16666666666666666,0.16666666666666666
common_voice_zh-TW_17397840,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17397840_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17397840_inference_merged.wav,到了山顶超冷,到了山頂超嫩,到了3點超人,到了山顶超嫩,到了3点超人,3.1760640144348145,1.5223395824432373,0.7711719670942123,0.572050929069519,0.16666666666666666,0.5,0.33333333333333337
common_voice_zh-TW_17405054,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17405054_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17405054_inference_merged.wav,你曾说过害怕回到当初,李晨说过害怕回到当初,李晨说过害怕回到当时,李晨说过害怕回到当初,李晨说过害怕回到当时,3.2615890502929688,1.172209858894348,0.7743834955676129,0.6939961910247803,0.2,0.3,0.09999999999999998
common_voice_zh-TW_17405107,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17405107_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17405107_inference_merged.wav,这是我十年来的研究成果,这是我十年来的研究成果,这是我十年来的严重成果,这是我十年来的研究成果,这是我十年来的严重成果,3.0142035484313965,1.3000668287277222,0.7189592000738164,0.5183850526809692,0.0,0.18181818181818182,0.18181818181818182
common_voice_zh-TW_17407776,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17407776_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17407776_inference_merged.wav,持续针对危险建筑进行盘点,持续针对危险建筑进行盘点。,持续针对危险建筑进行盘点,持续针对危险建筑进行盘点,持续针对危险建筑进行盘点,2.221564531326294,1.3851110935211182,0.7066053513498839,0.6739993095397949,0.0,0.0,0.0
common_voice_zh-TW_17407794,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17407794_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17407794_inference_merged.wav,让我坐在妳身旁，肩并著肩,让我坐在你身旁肩并着肩,让我坐在你身旁肩并着肩,让我坐在你身旁肩并着肩,让我坐在你身旁肩并着肩,3.4599335193634038,1.297689437866211,0.8111375758493481,0.3172859847545624,0.25,0.25,0.0
common_voice_zh-TW_17407811,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17407811_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17407811_inference_merged.wav,新笔电看起来性能也没差很多,新筆電看起來性能也沒差很多,新笔电看起来性能也没差很多,新笔电看起来性能也没差很多,新笔电看起来性能也没差很多,3.1219160556793213,1.315991759300232,0.8053909171432596,0.3910086154937744,0.0,0.0,0.0
common_voice_zh-TW_17407892,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17407892_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17407892_inference_merged.wav,像在黑暗中看见一线光芒,像在黑暗中看尽一线光芒,像在黑暗中看见一扇光芒,像在黑暗中看尽一线光芒,像在黑暗中看见一扇光芒,2.3575031757354736,1.2164371013641355,0.7327293008681051,0.4514710009098053,0.09090909090909091,0.09090909090909091,0.0
common_voice_zh-TW_17408020,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17408020_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17408020_inference_merged.wav,从小学开始养成写日记的习惯,从小学开始养成写日记的习惯,从小学开始养成写日记的习惯,从小学开始养成写日记的习惯,从小学开始养成写日记的习惯,3.604696273803711,1.220546007156372,0.7410389563250971,0.5707504749298096,0.0,0.0,0.0
common_voice_zh-TW_17415027,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17415027_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17415027_inference_merged.wav,清理用了十几年的除湿机,清理用了十幾年的廚師機,清理用了十幾年的除濕機,清理用了十几年的厨师机,清理用了十几年的除湿机,3.757466554641724,1.143696665763855,0.751981281674179,0.6137979626655579,0.18181818181818182,0.0,-0.18181818181818182
common_voice_zh-TW_17417429,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17417429_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17417429_inference_merged.wav,无印良品数位影印输出中心,无印良品数位影印输出中心,無印良品Q位影印輸出中心,无印良品数位影印输出中心,无印良品q位影印输出中心,2.287141799926758,1.4438891410827637,0.7147106897039591,0.6237178444862366,0.0,0.08333333333333333,0.08333333333333333
common_voice_zh-TW_17419500,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17419500_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17419500_inference_merged.wav,妳脸上幸福的表情,你脸上幸福的表情,你脸上幸福的表情,你脸上幸福的表情,你脸上幸福的表情,3.1000685691833496,1.4762027263641355,0.8373869871572296,0.621147096157074,0.125,0.125,0.0
common_voice_zh-TW_17420675,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17420675_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17420675_inference_merged.wav,于延平北路七段到九段打造林荫大道,由远平北路7段到9段打造临阴大道,于延平流七段到九段达到临阴大道,由远平北路7段到9段打造临阴大道,于延平流七段到九段达到临阴大道,2.6160309314727783,1.145453691482544,0.6184622777262394,0.4779240787029266,0.375,0.375,0.0
common_voice_zh-TW_17420703,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17420703_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17420703_inference_merged.wav,也不想想家里的人还没吃饭,也不常想家里的人还没吃饭,也不想想家里的人还没吃饭,也不常想家里的人还没吃饭,也不想想家里的人还没吃饭,2.799201250076294,1.4186285734176636,0.7660042977493507,0.5228750109672546,0.08333333333333333,0.0,-0.08333333333333333
common_voice_zh-TW_17420734,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17420734_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17420734_inference_merged.wav,大家能充分利用时间,大家能充分利用时间,大家能充分利用时间,大家能充分利用时间,大家能充分利用时间,2.844775438308716,1.098740816116333,0.713903869695085,0.4801103770732879,0.0,0.0,0.0
common_voice_zh-TW_17421058,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17421058_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17421058_inference_merged.wav,一家搬往台北芦洲,一家搬往台北蘆洲,立家搬往台北蘆洲,一家搬往台北芦洲,立家搬往台北芦洲,3.5792040824890137,1.4853010177612305,0.8386528962234635,0.6740866899490356,0.0,0.125,0.125
common_voice_zh-TW_17421089,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17421089_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17421089_inference_merged.wav,把作生意用的准备金赔光了,把做生意用的准备已经赔光了,做生意用的准备金赔光了,把做生意用的准备已经赔光了,做生意用的准备金赔光了,3.042371988296509,1.208833932876587,0.7892696250234601,0.6950854659080505,0.25,0.16666666666666666,-0.08333333333333334
common_voice_zh-TW_17422988,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17422988_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17422988_inference_merged.wav,基隆市的七堵、五堵,基隆市的七堵五堵,金融市的七堵五堵,基隆市的七堵五堵,金融市的七堵五堵,4.340486526489258,1.2584657669067385,0.841893397490796,0.6056693196296692,0.1111111111111111,0.3333333333333333,0.2222222222222222
common_voice_zh-TW_17426366,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17426366_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17426366_inference_merged.wav,在能力范围内,在能力范围内,在能力范围内,在能力范围内,在能力范围内,3.3023641109466557,1.407707452774048,0.6782972432738178,0.5784299373626709,0.0,0.0,0.0
common_voice_zh-TW_17426374,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17426374_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17426374_inference_merged.wav,优先进行补强工程,优先进行补强工程,优先进行补强工程,优先进行补强工程,优先进行补强工程,3.5808322429656982,1.3544681072235107,0.7939718005372769,0.6459255218505859,0.0,0.0,0.0
common_voice_zh-TW_17426383,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17426383_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17426383_inference_merged.wav,说不出话来,说不出话来,说不出话来,说不出话来,说不出话来,2.867287397384644,1.4353076219558716,0.8134526543491026,0.6135091185569763,0.0,0.0,0.0
common_voice_zh-TW_17426417,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17426417_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17426417_inference_merged.wav,就是坚持要合法安全,就是坚持要合法安全,就是坚持要合法安全,就是坚持要合法安全,就是坚持要合法安全,3.1184213161468506,1.1968321800231934,0.7524679111905687,0.7337856292724609,0.0,0.0,0.0
common_voice_zh-TW_17426494,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17426494_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17426494_inference_merged.wav,再这样下去妳身体会弄坏的,再这样下去你身体会弄坏的,再这样下去你身体会弄坏的,再这样下去你身体会弄坏的,再这样下去你身体会弄坏的,2.9960744380950928,1.2522391080856323,0.7413992235074485,0.5306052565574646,0.08333333333333333,0.08333333333333333,0.0
common_voice_zh-TW_17426501,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17426501_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17426501_inference_merged.wav,他不时去摸摸她的头,他不时去摸摸他的头,他不时去摸摸他的头,他不时去摸摸他的头,他不时去摸摸他的头,3.3710148334503174,1.153083562850952,0.7672914606508529,0.7172324657440186,0.1111111111111111,0.1111111111111111,0.0
common_voice_zh-TW_17426516,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17426516_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17426516_inference_merged.wav,还有那种闲适的心情,还有那种闲适的心情,还有那种闲适的心情,还有那种闲适的心情,还有那种闲适的心情,3.3782107830047607,1.2017629146575928,0.7638943603743081,0.6796751618385315,0.0,0.0,0.0
common_voice_zh-TW_17428685,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17428685_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17428685_inference_merged.wav,号召高三毕业生现场面试,号召高三毕业生现场面试,号召高三毕业生现场面试,号召高三毕业生现场面试,号召高三毕业生现场面试,2.846573829650879,1.031967282295227,0.7551500433341033,0.6195001006126404,0.0,0.0,0.0
common_voice_zh-TW_17431039,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17431039_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17431039_inference_merged.wav,心里雀跃无比,心理雀躍無比,心理雀躍無比,心理雀跃无比,心理雀跃无比,3.318180084228516,1.1638667583465576,0.7146861018538149,0.7033295035362244,0.16666666666666666,0.16666666666666666,0.0
common_voice_zh-TW_17437247,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17437247_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17437247_inference_merged.wav,那边卖的苹果真的好吃,那边卖的苹果真的好吃,那边卖的苹果真好吃,那边卖的苹果真的好吃,那边卖的苹果真好吃,2.074415445327759,1.0932388305664062,0.7063153250971406,0.6430918574333191,0.0,0.1,0.1
common_voice_zh-TW_17437277,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17437277_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17437277_inference_merged.wav,农历春节在两岸都是最重要的节庆,农历春节在两岸都是最重要的节庆,冬至春节在两岸都是最重要的节庆,农历春节在两岸都是最重要的节庆,冬至春节在两岸都是最重要的节庆,3.800067663192749,1.2449592351913452,0.8480772853685725,0.5761500597000122,0.0,0.13333333333333333,0.13333333333333333
common_voice_zh-TW_17437279,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17437279_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17437279_inference_merged.wav,成功在多处复育萤火虫,成功在多处赋予萤火虫,成功在多数富裕营火虫,成功在多处赋予萤火虫,成功在多数富裕营火虫,2.995810985565185,1.175356388092041,0.8209096648712823,0.6804103851318359,0.2,0.4,0.2
common_voice_zh-TW_17437319,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17437319_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17437319_inference_merged.wav,最近刚好有点忙,最近剛好有點忙,突然間剛好有點忙,最近刚好有点忙,突然间刚好有点忙,3.109666109085083,1.1934884786605835,0.776116601617652,0.6981316208839417,0.0,0.42857142857142855,0.42857142857142855
common_voice_zh-TW_17440942,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17440942_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17440942_inference_merged.wav,他们心疼小儿子居无定所,他们心疼小儿子居无定数,他们心疼小儿子居无定数,他们心疼小儿子居无定数,他们心疼小儿子居无定数,3.690615653991699,1.334882378578186,0.8372055753881766,0.5055831074714661,0.09090909090909091,0.09090909090909091,0.0
common_voice_zh-TW_17460960,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17460960_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17460960_inference_merged.wav,让他们过著苦日子,让他们过着苦日子,让他们过着苦日记,让他们过着苦日子,让他们过着苦日记,3.279334306716919,1.201477289199829,0.8055437328022775,0.7165735960006714,0.125,0.25,0.125
common_voice_zh-TW_17460981,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17460981_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17460981_inference_merged.wav,努力寻找正职机会,努力寻找正直机会,努力寻找正直机会,努力寻找正直机会,努力寻找正直机会,3.910547018051148,1.1794952154159546,0.7129015330554583,0.6696026921272278,0.125,0.125,0.0
common_voice_zh-TW_17460993,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17460993_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17460993_inference_merged.wav,都对这幅画留下了深刻的印象,都对这幅画留下了深刻的印象,都对这幅画留下了深刻的印象,都对这幅画留下了深刻的印象,都对这幅画留下了深刻的印象,3.695162773132324,1.3746955394744873,0.7025345784596934,0.6642928123474121,0.0,0.0,0.0
common_voice_zh-TW_17460995,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17460995_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17460995_inference_merged.wav,阳光与月光交替时分,阳光与月光交替时分,阳光与月光交替时分,阳光与月光交替时分,阳光与月光交替时分,2.827964782714844,1.2707675695419312,0.7869405798086451,0.6763916611671448,0.0,0.0,0.0
common_voice_zh-TW_17460998,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17460998_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17460998_inference_merged.wav,我们会有更坚强的实力,我们会有更坚强的实力。,我们会有更坚强的实力,我们会有更坚强的实力,我们会有更坚强的实力,3.7120189666748047,1.31031596660614,0.8394878349142755,0.6713017821311951,0.0,0.0,0.0
common_voice_zh-TW_17461010,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17461010_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17461010_inference_merged.wav,中央目的事业主管机关查核,中央目的事業主管機關查核,中央目的事業主管機關查核,中央目的事业主管机关查核,中央目的事业主管机关查核,3.8145673274993896,1.2207794189453125,0.6913545276272492,0.6971482038497925,0.0,0.0,0.0
common_voice_zh-TW_17476386,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17476386_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17476386_inference_merged.wav,骗老师这题我会了,骗老师这题我会了,骗老师这题我会了,骗老师这题我会了,骗老师这题我会了,3.578993320465088,1.2258808612823486,0.8204968080396552,0.5135084390640259,0.0,0.0,0.0
common_voice_zh-TW_17484090,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17484090_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/2.0s/merged/common_voice_zh-TW_17484090_inference_merged.wav,步伐踉跄险些跌倒在地,"步伐踉蹌,险些跌倒在地",步伐兩項 先跌倒在地,"步伐踉跄,险些跌倒在地",步伐两项先跌倒在地,2.45867133140564,1.1528992652893066,0.7670379227426706,0.6475728750228882,0.1,0.4,0.30000000000000004
