file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi,speaker_similarity
1089-134686-0011,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/0.5s/merged/1089-134686-0011_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/0.5s/merged/1089-134686-0011_inference_merged.wav,ON SATURDAY MORNINGS WHEN THE SODALITY MET IN THE CHAPEL TO RECITE THE LITTLE OFFICE HIS PLACE WAS A CUSHIONED KNEELING DESK AT THE RIGHT OF THE ALTAR FROM WHICH HE LED HIS WING OF BOYS THROUGH THE RESPONSES, on saturday mornings when the sodality met in the chapel to recite the little office his place was a cushioned kneeling desk at the right of the altar from which he led his wing of boys through the responses, on saturday mornings when sodality met in the chapel to recite the little office his place was a cushioned kneeling desk at the right of the altar from which he led his wing of boys through the responses,on saturday mornings when the sodality met in the chapel to recite the little office his place was a cushioned kneeling desk at the right of the altar from which he led his wing of boys through the responses,on saturday mornings when sodality met in the chapel to recite the little office his place was a cushioned kneeling desk at the right of the altar from which he led his wing of boys through the responses,0.0,0.02564102564102564,0.02564102564102564,3.2494049072265625,1.2204160690307617,0.13797712402311893,0.4535605013370514
1089-134686-0012,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/0.5s/merged/1089-134686-0012_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/0.5s/merged/1089-134686-0012_inference_merged.wav,HER EYES SEEMED TO REGARD HIM WITH MILD PITY HER HOLINESS A STRANGE LIGHT GLOWING FAINTLY UPON HER FRAIL FLESH DID NOT HUMILIATE THE SINNER WHO APPROACHED HER, her eyes seemed to regard him with mild pity her holiness a strange light glowing faintly upon her frail flesh did not humiliate the sinner who approached her, her eyes seemed to regard him with mild pity her holiness a strange light flowing faintly upon her frail flesh did not humiliate the sinner who approached her,her eyes seemed to regard him with mild pity her holiness a strange light glowing faintly upon her frail flesh did not humiliate the sinner who approached her,her eyes seemed to regard him with mild pity her holiness a strange light flowing faintly upon her frail flesh did not humiliate the sinner who approached her,0.0,0.03571428571428571,0.03571428571428571,2.5693893432617188,1.1287453174591064,0.14550043730032383,0.49505892395973206
1089-134686-0013,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/0.5s/merged/1089-134686-0013_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/0.5s/merged/1089-134686-0013_inference_merged.wav,IF EVER HE WAS IMPELLED TO CAST SIN FROM HIM AND TO REPENT THE IMPULSE THAT MOVED HIM WAS THE WISH TO BE HER KNIGHT, if ever he was impelled to cast sin from him and to repent the impulse that moved him was the wish to be her knight," If ever he was impelled to cast sin from him and to repent, the impulse that moved him was the wish to be her knight.",if ever he was impelled to cast sin from him and to repent the impulse that moved him was the wish to be her knight,if ever he was impelled to cast sin from him and to repent the impulse that moved him was the wish to be her knight,0.0,0.0,0.0,3.0396292209625244,1.1107274293899536,0.1623032177514529,0.42878490686416626
1089-134686-0015,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/0.5s/merged/1089-134686-0015_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/0.5s/merged/1089-134686-0015_inference_merged.wav,BUT THE DUSK DEEPENING IN THE SCHOOLROOM COVERED OVER HIS THOUGHTS THE BELL RANG," but the dusk, deepening in the schoolroom, covered over his thoughts. The bell rang.", but the dusk deepening in the schoolroom covered over his thoughts. The bell ringing.,but the dusk deepening in the schoolroom covered over his thoughts the bell rang,but the dusk deepening in the schoolroom covered over his thoughts the bell ringing,0.0,0.07142857142857142,0.07142857142857142,3.2635583877563477,1.1297907829284668,0.25443914119031125,0.4156574308872223
1089-134686-0016,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/0.5s/merged/1089-134686-0016_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/0.5s/merged/1089-134686-0016_inference_merged.wav,THEN YOU CAN ASK HIM QUESTIONS ON THE CATECHISM DEDALUS," Then you can ask him questions on the catechism, Daedalus."," Then you can ask questions on the Catechism, Daedalus.",then you can ask him questions on the catechism daedalus,then you can ask questions on the catechism daedalus,0.1,0.2,0.1,3.350604772567749,1.1891250610351562,0.34471167833339317,0.3230494260787964
1089-134686-0017,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/0.5s/merged/1089-134686-0017_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/0.5s/merged/1089-134686-0017_inference_merged.wav,STEPHEN LEANING BACK AND DRAWING IDLY ON HIS SCRIBBLER LISTENED TO THE TALK ABOUT HIM WHICH HERON CHECKED FROM TIME TO TIME BY SAYING," Stephen, leaning back and drawing idly on his scribbler, listened to the talk about him which Heron checked from time to time by saying,", stephen leaning back and drawing idly on his scribbler listened to the talk about him which heron checked from time to time by saying,stephen leaning back and drawing idly on his scribbler listened to the talk about him which heron checked from time to time by saying,stephen leaning back and drawing idly on his scribbler listened to the talk about him which heron checked from time to time by saying,0.0,0.0,0.0,2.6478376388549805,1.1586207151412964,0.20530679223962006,0.49551817774772644
1089-134686-0018,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/0.5s/merged/1089-134686-0018_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/0.5s/merged/1089-134686-0018_inference_merged.wav,IT WAS STRANGE TOO THAT HE FOUND AN ARID PLEASURE IN FOLLOWING UP TO THE END THE RIGID LINES OF THE DOCTRINES OF THE CHURCH AND PENETRATING INTO OBSCURE SILENCES ONLY TO HEAR AND FEEL THE MORE DEEPLY HIS OWN CONDEMNATION, it was strange too that he found an arid pleasure in following up to the end the rigid lines of the doctrines of the church and penetrating into obscure silences only to hear and feel the more deeply his own condemnation, it was strange too that he found an arab pleasure in following up to the end the rigid lines of the doctrine of the church and penetrating into obscure silences only to hear and feel more deeply his own condemnation,it was strange too that he found an arid pleasure in following up to the end the rigid lines of the doctrines of the church and penetrating into obscure silences only to hear and feel the more deeply his own condemnation,it was strange too that he found an arab pleasure in following up to the end the rigid lines of the doctrine of the church and penetrating into obscure silences only to hear and feel more deeply his own condemnation,0.0,0.07317073170731707,0.07317073170731707,2.617567539215088,1.035527229309082,0.20289323396621373,0.46488818526268005
1089-134686-0019,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/0.5s/merged/1089-134686-0019_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/0.5s/merged/1089-134686-0019_inference_merged.wav,THE SENTENCE OF SAINT JAMES WHICH SAYS THAT HE WHO OFFENDS AGAINST ONE COMMANDMENT BECOMES GUILTY OF ALL HAD SEEMED TO HIM FIRST A SWOLLEN PHRASE UNTIL HE HAD BEGUN TO GROPE IN THE DARKNESS OF HIS OWN STATE, the sentence of st james which says that he who offends against one commandment becomes guilty of all had seemed to him first a swollen phrase until he had begun to grope in the darkness of his own state, the sentence of st james which says that he who offends against one commandment becomes guilty of all had seemed to him first a swollen phrase until he had begun to grope in the darkness of his own state,the sentence of st james which says that he who offends against one commandment becomes guilty of all had seemed to him first a swollen phrase until he had begun to grope in the darkness of his own state,the sentence of st james which says that he who offends against one commandment becomes guilty of all had seemed to him first a swollen phrase until he had begun to grope in the darkness of his own state,0.02564102564102564,0.02564102564102564,0.0,2.630174160003662,1.0384657382965088,0.167301993669256,0.3920366168022156
1089-134686-0020,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/0.5s/merged/1089-134686-0020_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/0.5s/merged/1089-134686-0020_inference_merged.wav,IF A MAN HAD STOLEN A POUND IN HIS YOUTH AND HAD USED THAT POUND TO AMASS A HUGE FORTUNE HOW MUCH WAS HE OBLIGED TO GIVE BACK THE POUND HE HAD STOLEN ONLY OR THE POUND TOGETHER WITH THE COMPOUND INTEREST ACCRUING UPON IT OR ALL HIS HUGE FORTUNE, if a man had stolen a pound in his youth and had used that pound to amass a huge fortune how much was he obliged to give back the pound he had stolen only or the pound together with the compound interest accruing upon it or all his huge fortune, if a man had stolen a pound in his youth and had used that pound to amass a huge fortune how much would he oblige to give back the pound he had stolen only or the pound together with the compound interest accruing upon it over all his huge fortune,if a man had stolen a pound in his youth and had used that pound to amass a huge fortune how much was he obliged to give back the pound he had stolen only or the pound together with the compound interest accruing upon it or all his huge fortune,if a man had stolen a pound in his youth and had used that pound to amass a huge fortune how much would he oblige to give back the pound he had stolen only or the pound together with the compound interest accruing upon it over all his huge fortune,0.0,0.06,0.06,2.410374641418457,1.071853518486023,0.1721351933103803,0.325408399105072
1089-134686-0021,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/0.5s/merged/1089-134686-0021_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/0.5s/merged/1089-134686-0021_inference_merged.wav,IF A LAYMAN IN GIVING BAPTISM POUR THE WATER BEFORE SAYING THE WORDS IS THE CHILD BAPTIZED," If a layman, in giving baptism, pour the water before saying the words, is the child baptized?"," If a layman, in giving baptism for the wafer before saying the word, is the child baptized,",if a layman in giving baptism pour the water before saying the words is the child baptized,if a layman in giving baptism for the wafer before saying the word is the child baptized,0.0,0.17647058823529413,0.17647058823529413,3.2203097343444824,1.1188539266586304,0.23364670229968737,0.4337727725505829
1089-134686-0022,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/0.5s/merged/1089-134686-0022_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/0.5s/merged/1089-134686-0022_inference_merged.wav,HOW COMES IT THAT WHILE THE FIRST BEATITUDE PROMISES THE KINGDOM OF HEAVEN TO THE POOR OF HEART THE SECOND BEATITUDE PROMISES ALSO TO THE MEEK THAT THEY SHALL POSSESS THE LAND," How comes it that while the first beatitude promises the kingdom of heaven to the poor of heart, the second beatitude promises also to the meek that they shall possess the land?", how comes it that while the first beatitude promises the kingdom of heaven to the poor of heart the second beatitude promises also to the meek that they shall possess the land,how comes it that while the first beatitude promises the kingdom of heaven to the poor of heart the second beatitude promises also to the meek that they shall possess the land,how comes it that while the first beatitude promises the kingdom of heaven to the poor of heart the second beatitude promises also to the meek that they shall possess the land,0.0,0.0,0.0,2.8571834564208984,1.1491585969924927,0.15654876824594444,0.4368615448474884
1089-134686-0023,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/0.5s/merged/1089-134686-0023_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/0.5s/merged/1089-134686-0023_inference_merged.wav,WHY WAS THE SACRAMENT OF THE EUCHARIST INSTITUTED UNDER THE TWO SPECIES OF BREAD AND WINE IF JESUS CHRIST BE PRESENT BODY AND BLOOD SOUL AND DIVINITY IN THE BREAD ALONE AND IN THE WINE ALONE, why was the sacrament of the eucharist instituted under the two species of bread and wine if jesus christ be present body and blood soul and divinity in the bread alone and in the wine alone, i was the sacrament of the eucharist instituted under the two species of bread and wine if jesus christ be present body and blood soul and divinity in the bread alone and the wine alone,why was the sacrament of the eucharist instituted under the two species of bread and wine if jesus christ be present body and blood soul and divinity in the bread alone and in the wine alone,i was the sacrament of the eucharist instituted under the two species of bread and wine if jesus christ be present body and blood soul and divinity in the bread alone and the wine alone,0.0,0.05555555555555555,0.05555555555555555,2.8840105533599854,1.1493923664093018,0.12016900104962008,0.44899114966392517
1089-134686-0024,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/0.5s/merged/1089-134686-0024_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/0.5s/merged/1089-134686-0024_inference_merged.wav,IF THE WINE CHANGE INTO VINEGAR AND THE HOST CRUMBLE INTO CORRUPTION AFTER THEY HAVE BEEN CONSECRATED IS JESUS CHRIST STILL PRESENT UNDER THEIR SPECIES AS GOD AND AS MAN, if the wine change into vinegar and the host crumble into corruption after they have been consecrated is jesus christ still present under their species as god and as man, if the wine change into vinegar and the host crumble into corruption after they have been consecrated is jesus christ still present under their species as god and as man,if the wine change into vinegar and the host crumble into corruption after they have been consecrated is jesus christ still present under their species as god and as man,if the wine change into vinegar and the host crumble into corruption after they have been consecrated is jesus christ still present under their species as god and as man,0.0,0.0,0.0,3.038724184036255,1.1794029474258423,0.15450879865565129,0.3894260823726654
1089-134686-0025,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/0.5s/merged/1089-134686-0025_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/0.5s/merged/1089-134686-0025_inference_merged.wav,A GENTLE KICK FROM THE TALL BOY IN THE BENCH BEHIND URGED STEPHEN TO ASK A DIFFICULT QUESTION, A gentle kick from the tall boy in the bench behind urged Stephen to ask a difficult question., A gentle kick from the tall boy in the bench behind urged Stephen to ask a difficult question.,a gentle kick from the tall boy in the bench behind urged stephen to ask a difficult question,a gentle kick from the tall boy in the bench behind urged stephen to ask a difficult question,0.0,0.0,0.0,3.4696855545043945,1.1480591297149658,0.2091098532413484,0.31408876180648804
1089-134686-0026,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/0.5s/merged/1089-134686-0026_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/0.5s/merged/1089-134686-0026_inference_merged.wav,THE RECTOR DID NOT ASK FOR A CATECHISM TO HEAR THE LESSON FROM, The rector did not ask for a catechism to hear the lesson from.," The rector did not ask for a catechism to hear the lesson from,",the rector did not ask for a catechism to hear the lesson from,the rector did not ask for a catechism to hear the lesson from,0.0,0.0,0.0,3.2481768131256104,1.1279261112213135,0.19317648885888697,0.44751834869384766
1089-134686-0028,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/0.5s/merged/1089-134686-0028_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/0.5s/merged/1089-134686-0028_inference_merged.wav,THE RETREAT WILL BEGIN ON WEDNESDAY AFTERNOON IN HONOUR OF SAINT FRANCIS XAVIER WHOSE FEAST DAY IS SATURDAY," The retreat will begin on Wednesday afternoon in honor of St. Francis Xavier, whose feast day is Saturday.", The retreat will begin on Wednesday afternoon in honor of St. Francis Xavier whose feast day is Saturday.,the retreat will begin on wednesday afternoon in honor of st francis xavier whose feast day is saturday,the retreat will begin on wednesday afternoon in honor of st francis xavier whose feast day is saturday,0.1111111111111111,0.1111111111111111,0.0,2.7494759559631348,1.0560969114303589,0.18116106269070792,0.32660192251205444
1089-134686-0029,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/0.5s/merged/1089-134686-0029_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/0.5s/merged/1089-134686-0029_inference_merged.wav,ON FRIDAY CONFESSION WILL BE HEARD ALL THE AFTERNOON AFTER BEADS," On Friday, confession will be heard all the afternoon after beads."," On Friday, confession will be heard all the afternoon afterbeats.",on friday confession will be heard all the afternoon after beads,on friday confession will be heard all the afternoon afterbeats,0.0,0.18181818181818182,0.18181818181818182,2.9679718017578125,1.0938386917114258,0.23296255741802374,0.3867385685443878
1089-134686-0031,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/0.5s/merged/1089-134686-0031_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/0.5s/merged/1089-134686-0031_inference_merged.wav,STEPHEN'S HEART BEGAN SLOWLY TO FOLD AND FADE WITH FEAR LIKE A WITHERING FLOWER, Stephen's heart began slowly to fold and fade with fear like a withering flower., Stephen's heart began slowly to fold and fade with fear like a withering flower.,stephens heart began slowly to fold and fade with fear like a withering flower,stephens heart began slowly to fold and fade with fear like a withering flower,0.0,0.0,0.0,3.0709712505340576,1.1133829355239868,0.28253438273388853,0.45269474387168884
1089-134686-0032,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/0.5s/merged/1089-134686-0032_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/0.5s/merged/1089-134686-0032_inference_merged.wav,HE IS CALLED AS YOU KNOW THE APOSTLE OF THE INDIES," He is called, as you know, the Apostle of the Indies.", He is called as you know the Apostle of the Indies.,he is called as you know the apostle of the indies,he is called as you know the apostle of the indies,0.0,0.0,0.0,3.217836618423462,1.108150839805603,0.25610814597075765,0.2853051722049713
1089-134686-0033,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/0.5s/merged/1089-134686-0033_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/0.5s/merged/1089-134686-0033_inference_merged.wav,A GREAT SAINT SAINT FRANCIS XAVIER," a great saint, Saint Francis Xavier."," A great saint, Saint Francis Xavier.",a great saint saint francis xavier,a great saint saint francis xavier,0.0,0.0,0.0,2.92102313041687,1.1190701723098755,0.30108083323558993,0.39700445532798767
1089-134686-0034,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/0.5s/merged/1089-134686-0034_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/0.5s/merged/1089-134686-0034_inference_merged.wav,THE RECTOR PAUSED AND THEN SHAKING HIS CLASPED HANDS BEFORE HIM WENT ON," The rector paused, and then, shaking his clasped hands before him, went on."," The rector paused and then, shaking his clasped hands before him, went on.",the rector paused and then shaking his clasped hands before him went on,the rector paused and then shaking his clasped hands before him went on,0.0,0.0,0.0,3.0390820503234863,1.139180064201355,0.22720307349573166,0.38525041937828064
1089-134686-0035,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/0.5s/merged/1089-134686-0035_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/0.5s/merged/1089-134686-0035_inference_merged.wav,HE HAD THE FAITH IN HIM THAT MOVES MOUNTAINS, He had the faith in him that moves mountains., He had the faith in him that moves mountains.,he had the faith in him that moves mountains,he had the faith in him that moves mountains,0.0,0.0,0.0,3.3639557361602783,1.0858641862869263,0.2980863465637051,0.3969249725341797
1089-134686-0036,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/0.5s/merged/1089-134686-0036_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/0.5s/merged/1089-134686-0036_inference_merged.wav,A GREAT SAINT SAINT FRANCIS XAVIER," a great saint, Saint Francis Xavier,"," A great saint, Saint Francis the Savior,",a great saint saint francis xavier,a great saint saint francis the savior,0.0,0.3333333333333333,0.3333333333333333,2.99849271774292,1.176666498184204,0.37856546136126157,0.33702871203422546
1089-134686-0037,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/0.5s/merged/1089-134686-0037_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/0.5s/merged/1089-134686-0037_inference_merged.wav,IN THE SILENCE THEIR DARK FIRE KINDLED THE DUSK INTO A TAWNY GLOW, In the silence their dark fire kindled the dusk into a tawny glow., In the silence their dark fire kindled the dusk into a tawny glow.,in the silence their dark fire kindled the dusk into a tawny glow,in the silence their dark fire kindled the dusk into a tawny glow,0.0,0.0,0.0,3.2010955810546875,1.1785377264022827,0.2424547177812713,0.5571381449699402
