file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,utmos,pesq,stoi,speaker_similarity
common_voice_zh-TW_17397697,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17397697_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17397697_inference_merged.wav,我开始无法相信自己,我開始無法相信自己,我看是有很多人在看,我开始无法相信自己,我看是有很多人在看,1.2890652418136597,1.0802465677261353,0.3146487025321999,0.20676688849925995
common_voice_zh-TW_17397784,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17397784_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17397784_inference_merged.wav,苹果甜又便宜,苹果甜又便宜,好,苹果甜又便宜,好,1.26898193359375,1.0991264581680298,0.21231330027122122,-0.004419000819325447
common_voice_zh-TW_17397840,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17397840_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17397840_inference_merged.wav,到了山顶超冷,到了山頂超嫩,保持安靜,到了山顶超嫩,保持安静,1.6739400625228882,1.123780608177185,0.45442940720061104,0.09599563479423523
common_voice_zh-TW_17405054,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17405054_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17405054_inference_merged.wav,你曾说过害怕回到当初,李晨说过害怕回到当初,"你太多了,我才打回到海",李晨说过害怕回到当初,"你太多了,我才打回到海",1.3921349048614502,1.052837610244751,0.31486158641970663,0.13988657295703888
common_voice_zh-TW_17405107,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17405107_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17405107_inference_merged.wav,这是我十年来的研究成果,这是我十年来的研究成果,就是被我心裡的藍燈給扭的,这是我十年来的研究成果,就是被我心里的蓝灯给扭的,1.3759634494781494,1.0645408630371094,0.20916315381902198,0.20428553223609924
common_voice_zh-TW_17407776,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17407776_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17407776_inference_merged.wav,持续针对危险建筑进行盘点,持续针对危险建筑进行盘点。,先回到我們上次的路程中的影片,持续针对危险建筑进行盘点,先回到我们上次的路程中的影片,1.299479365348816,1.032240629196167,0.13350931388457313,0.22266924381256104
common_voice_zh-TW_17407794,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17407794_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17407794_inference_merged.wav,让我坐在妳身旁，肩并著肩,让我坐在你身旁肩并着肩,我做菜的食材很便宜的食品,让我坐在你身旁肩并着肩,我做菜的食材很便宜的食品,1.3518624305725098,1.0417354106903076,0.19610309512254212,0.09546413272619247
common_voice_zh-TW_17407811,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17407811_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17407811_inference_merged.wav,新笔电看起来性能也没差很多,新筆電看起來性能也沒差很多,你不必在旁邊的小巫在那邊打到,新笔电看起来性能也没差很多,你不必在旁边的小巫在那边打到,1.3942145109176636,1.034508466720581,0.16052921265881476,0.0870426595211029
common_voice_zh-TW_17407892,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17407892_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17407892_inference_merged.wav,像在黑暗中看见一线光芒,像在黑暗中看尽一线光芒,今天就看這次的,像在黑暗中看尽一线光芒,今天就看这次的,1.3468374013900757,1.0381754636764526,0.04323900869430575,0.12425065785646439
common_voice_zh-TW_17408020,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17408020_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17408020_inference_merged.wav,从小学开始养成写日记的习惯,从小学开始养成写日记的习惯,同學拍攝 人物的事物,从小学开始养成写日记的习惯,同学拍摄人物的事物,1.3482848405838013,1.06763756275177,0.28092577573316635,0.2609863877296448
common_voice_zh-TW_17415027,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17415027_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17415027_inference_merged.wav,清理用了十几年的除湿机,清理用了十幾年的廚師機,真是一种很严重的事情,清理用了十几年的厨师机,真是一种很严重的事情,1.3920414447784424,1.0855122804641724,0.2102767939229118,0.20583182573318481
common_voice_zh-TW_17417429,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17417429_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17417429_inference_merged.wav,无印良品数位影印输出中心,无印良品数位影印输出中心,"我會幫你,你會聽到我講的",无印良品数位影印输出中心,"我会帮你,你会听到我讲的",1.3073745965957642,1.046231746673584,0.19010600417117127,0.11699586361646652
common_voice_zh-TW_17419500,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17419500_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17419500_inference_merged.wav,妳脸上幸福的表情,你脸上幸福的表情,你回家了?,你脸上幸福的表情,你回家了?,1.3916770219802856,1.0410749912261963,0.37249674986773573,0.1278373897075653
common_voice_zh-TW_17420675,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17420675_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17420675_inference_merged.wav,于延平北路七段到九段打造林荫大道,由远平北路7段到9段打造临阴大道,"你別聽我講話,我會把你打出來,你別聽我講話",由远平北路7段到9段打造临阴大道,"你别听我讲话,我会把你打出来,你别听我讲话",1.2703572511672974,1.0595935583114624,0.13352771898576596,0.04292702302336693
common_voice_zh-TW_17420703,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17420703_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17420703_inference_merged.wav,也不想想家里的人还没吃饭,也不常想家里的人还没吃饭,"你會想像一下,很開心",也不常想家里的人还没吃饭,"你会想像一下,很开心",1.3098154067993164,1.0619394779205322,0.20904962475928782,0.06039394810795784
common_voice_zh-TW_17420734,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17420734_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17420734_inference_merged.wav,大家能充分利用时间,大家能充分利用时间,"但是,我真的沒有出現過",大家能充分利用时间,"但是,我真的没有出现过",1.3640977144241333,1.0399137735366821,0.348097361245449,0.021711425855755806
common_voice_zh-TW_17421058,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17421058_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17421058_inference_merged.wav,一家搬往台北芦洲,一家搬往台北蘆洲,你再跑完可以比我高,一家搬往台北芦洲,你再跑完可以比我高,1.391322135925293,1.0795308351516724,0.34383152139491424,0.09702920913696289
common_voice_zh-TW_17421089,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17421089_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17421089_inference_merged.wav,把作生意用的准备金赔光了,把做生意用的准备已经赔光了,所以在这边进入一个,把做生意用的准备已经赔光了,所以在这边进入一个,1.4266413450241089,1.047437310218811,0.12757509789255686,0.15201982855796814
common_voice_zh-TW_17422988,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17422988_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17422988_inference_merged.wav,基隆市的七堵、五堵,基隆市的七堵五堵,這要吃的,基隆市的七堵五堵,这要吃的,1.4327738285064697,1.0281357765197754,0.37079579221062553,0.0926390066742897
common_voice_zh-TW_17426366,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17426366_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17426366_inference_merged.wav,在能力范围内,在能力范围内,"哎呀,你發什麼胃口?",在能力范围内,"哎呀,你发什么胃口?",1.385906457901001,1.083371639251709,0.21110865295910822,0.15589500963687897
common_voice_zh-TW_17426374,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17426374_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17426374_inference_merged.wav,优先进行补强工程,优先进行补强工程,你是不是想去看公团,优先进行补强工程,你是不是想去看公团,1.4216238260269165,1.0487953424453735,0.24056013269428367,0.1968575417995453
common_voice_zh-TW_17426383,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17426383_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17426383_inference_merged.wav,说不出话来,说不出话来,好,说不出话来,好,1.415543556213379,1.0764259099960327,0.3609259336342766,0.18985530734062195
common_voice_zh-TW_17426417,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17426417_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17426417_inference_merged.wav,就是坚持要合法安全,就是坚持要合法安全,"天使也不如他,很神",就是坚持要合法安全,"天使也不如他,很神",1.3686168193817139,1.0497621297836304,0.3012843975031271,0.11736654490232468
common_voice_zh-TW_17426494,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17426494_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17426494_inference_merged.wav,再这样下去妳身体会弄坏的,再这样下去你身体会弄坏的,在這個上去你身體會弄壞了,再这样下去你身体会弄坏的,在这个上去你身体会弄坏了,1.3869452476501465,1.0724380016326904,0.31949667628931466,0.23530597984790802
common_voice_zh-TW_17426501,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17426501_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17426501_inference_merged.wav,他不时去摸摸她的头,他不时去摸摸他的头,那不是人類嗎?那不都?,他不时去摸摸他的头,那不是人类吗?那不都?,1.3824025392532349,1.064759373664856,0.21410868489455012,0.23027107119560242
common_voice_zh-TW_17426516,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17426516_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17426516_inference_merged.wav,还有那种闲适的心情,还有那种闲适的心情,"哎呦啊,我都沒去吃這間店",还有那种闲适的心情,"哎呦啊,我都没去吃这间店",1.3102010488510132,1.0542519092559814,0.34448151987183523,0.18354497849941254
common_voice_zh-TW_17428685,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17428685_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17428685_inference_merged.wav,号召高三毕业生现场面试,号召高三毕业生现场面试,"好,那我先回去了,你先等我一下",号召高三毕业生现场面试,"好,那我先回去了,你先等我一下",1.4118272066116333,1.0221444368362427,0.2660377571668198,0.23112817108631134
common_voice_zh-TW_17431039,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17431039_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17431039_inference_merged.wav,心里雀跃无比,心理雀躍無比,心里平安,心理雀跃无比,心里平安,1.3556703329086304,1.083168625831604,0.2956793091584823,0.08875776827335358
common_voice_zh-TW_17437247,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17437247_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17437247_inference_merged.wav,那边卖的苹果真的好吃,那边卖的苹果真的好吃,來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來,那边卖的苹果真的好吃,来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来来,1.2675081491470337,1.027233362197876,0.3728665554890236,0.1384212225675583
common_voice_zh-TW_17437277,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17437277_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17437277_inference_merged.wav,农历春节在两岸都是最重要的节庆,农历春节在两岸都是最重要的节庆,我們現在來玩遊戲的主角是,农历春节在两岸都是最重要的节庆,我们现在来玩游戏的主角是,1.3032357692718506,1.0173046588897705,0.25384057883372196,0.2182190865278244
common_voice_zh-TW_17437279,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17437279_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17437279_inference_merged.wav,成功在多处复育萤火虫,成功在多处赋予萤火虫,喔 都送出一隻貨車,成功在多处赋予萤火虫,喔都送出一只货车,1.359100580215454,1.0241127014160156,0.2617793475740355,0.13235072791576385
common_voice_zh-TW_17437319,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17437319_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17437319_inference_merged.wav,最近刚好有点忙,最近剛好有點忙,我聽到Hollywood的貓,最近刚好有点忙,我听到hollywood的猫,1.3745468854904175,1.0226786136627197,0.27209796121749347,0.12078384310007095
common_voice_zh-TW_17440942,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17440942_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17440942_inference_merged.wav,他们心疼小儿子居无定所,他们心疼小儿子居无定数,我認為他們有兩種原因,他们心疼小儿子居无定数,我认为他们有两种原因,1.622268795967102,1.0481302738189697,0.2661091867440628,0.0046738614328205585
common_voice_zh-TW_17460960,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17460960_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17460960_inference_merged.wav,让他们过著苦日子,让他们过着苦日子,好,让他们过着苦日子,好,1.2727779150009155,1.0557985305786133,0.24946850146631197,0.1258491426706314
common_voice_zh-TW_17460981,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17460981_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17460981_inference_merged.wav,努力寻找正职机会,努力寻找正直机会,我看你今天是要天天做的,努力寻找正直机会,我看你今天是要天天做的,1.3116403818130493,1.0413674116134644,0.29879684231166914,0.12194335460662842
common_voice_zh-TW_17460993,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17460993_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17460993_inference_merged.wav,都对这幅画留下了深刻的印象,都对这幅画留下了深刻的印象,我只想要去吃雞腿,都对这幅画留下了深刻的印象,我只想要去吃鸡腿,1.3587712049484253,1.0376722812652588,0.28234801843297813,0.11272931843996048
common_voice_zh-TW_17460995,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17460995_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17460995_inference_merged.wav,阳光与月光交替时分,阳光与月光交替时分,要發明就要交給GFAN了,阳光与月光交替时分,要发明就要交给gfan了,1.3617756366729736,1.0312669277191162,0.35990005871268665,0.15793700516223907
common_voice_zh-TW_17460998,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17460998_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17460998_inference_merged.wav,我们会有更坚强的实力,我们会有更坚强的实力。,我呢? 還好? 跟著我,我们会有更坚强的实力,我呢?还好?跟著我,1.3330986499786377,1.0537469387054443,0.2012023117041563,0.11840694397687912
common_voice_zh-TW_17461010,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17461010_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17461010_inference_merged.wav,中央目的事业主管机关查核,中央目的事業主管機關查核,從來沒有一雙的顏色會像這個,中央目的事业主管机关查核,从来没有一双的颜色会像这个,1.391586184501648,1.0399184226989746,0.2298491866569797,0.1902860552072525
common_voice_zh-TW_17476386,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17476386_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17476386_inference_merged.wav,骗老师这题我会了,骗老师这题我会了,騙人要去那裡,骗老师这题我会了,骗人要去那里,1.369777798652649,1.1062732934951782,0.3244016243682912,0.23782499134540558
common_voice_zh-TW_17484090,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17484090_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17484090_inference_merged.wav,步伐踉跄险些跌倒在地,"步伐踉蹌,险些跌倒在地",不乏想去日寶飛機,"步伐踉跄,险些跌倒在地",不乏想去日宝飞机,1.3082305192947388,1.0359296798706055,0.22473873456143856,0.165272057056427
common_voice_zh-TW_17507947,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17507947_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/0.5s/merged/common_voice_zh-TW_17507947_inference_merged.wav,严重的灾情以及人命的伤亡,嚴重的災情以及人命的傷亡,"也祝大家新年快樂, 新年快樂",严重的灾情以及人命的伤亡,"也祝大家新年快乐,新年快乐",1.3472230434417725,1.1039562225341797,0.21662087018049792,0.2232690155506134
