file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,utmos,pesq,stoi,speaker_similarity
common_voice_zh-TW_24602635,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24602635.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_24602635_inference.wav,大概就是让人回归现实,大概就是讓人回歸現實,大哉救星让人回归现实,大概就是让人回归现实,大哉救星让人回归现实,2.976029634475708,1.1515077352523804,0.6871395308652899,0.5856831073760986
common_voice_zh-TW_31450839,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31450839.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_31450839_inference.wav,中山大学海资馆,中山大学海资馆,松山大学海资馆,中山大学海资馆,松山大学海资馆,2.9188456535339355,1.0997458696365356,0.6267028310399428,0.4297751486301422
common_voice_zh-TW_26980634,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26980634.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_26980634_inference.wav,原子核中之中子动能,原子和中之中子洞門,原子核中之中子洞,原子和中之中子洞门,原子核中之中子洞,2.0771384239196777,1.1208853721618652,0.7034034782654446,0.475127249956131
common_voice_zh-TW_36698198,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_36698198.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_36698198_inference.wav,以最少资源开创最大志,以最少资源开创最大志,以最少资源开创最大志,以最少资源开创最大志,以最少资源开创最大志,3.241311550140381,1.1954113245010376,0.8185835180167431,0.49888402223587036
common_voice_zh-TW_18718173,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18718173.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_18718173_inference.wav,不能再任意切割,不能再任意切割,還不能再認一切的歌,不能再任意切割,还不能再认一切的歌,3.027696371078491,1.1364991664886475,0.6687250152808193,0.559958279132843
common_voice_zh-TW_18718274,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18718274.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_18718274_inference.wav,在这样的重大会议出席发言,在这样的重大回忆中洗发眼,在这样的宗教位置出席发言,在这样的重大回忆中洗发眼,在这样的宗教位置出席发言,1.2819310426712036,1.360605239868164,0.429937394827995,0.5461791157722473
common_voice_zh-TW_18718162,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18718162.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_18718162_inference.wav,大家尽快提出来讨论,大家尽快提出来讨论,大家尽快提出来讨论,大家尽快提出来讨论,大家尽快提出来讨论,2.353337287902832,1.1614996194839478,0.791792150717702,0.5388222336769104
common_voice_zh-TW_18516113,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18516113.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_18516113_inference.wav,已规划二十一处产业基地,一个21处产业基地,一棍王十一出闪电切地,一个21处产业基地,一棍王十一出闪电切地,2.3096625804901123,1.1818104982376099,0.5640019695075978,0.5405582785606384
common_voice_zh-TW_18718241,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18718241.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_18718241_inference.wav,我觉得大家交换一下意见也无妨,我覺得大家交換一下意見也無妨,我覺得他是在講話一下一切也無妨,我觉得大家交换一下意见也无妨,我觉得他是在讲话一下一切也无妨,1.41667902469635,1.098337173461914,0.6466507611002698,0.6266084909439087
common_voice_zh-TW_17535417,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17535417.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_17535417_inference.wav,希望你能改变心意,希望你能改變心意,希望你能把別的生意,希望你能改变心意,希望你能把别的生意,2.2547032833099365,1.1263307332992554,0.5223336729489934,0.5807420611381531
common_voice_zh-TW_25000719,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25000719.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_25000719_inference.wav,今天来的议员好像年纪都比我小,今天来的议员好像年纪都比我小,今天來的藝人好像年紀都比我小,今天来的议员好像年纪都比我小,今天来的艺人好像年纪都比我小,2.6568377017974854,1.3735355138778687,0.6863725229747404,0.8107507228851318
common_voice_zh-TW_25000463,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25000463.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_25000463_inference.wav,有自然人凭证功能,有自然人憑證功能,有自然人憑證功能,有自然人凭证功能,有自然人凭证功能,2.249285936355591,1.1872618198394775,0.5958204009632924,0.6176138520240784
common_voice_zh-TW_25000660,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25000660.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_25000660_inference.wav,请各位给予建议指导,请各位给予建议指导,请各位给予建议指导,请各位给予建议指导,请各位给予建议指导,1.7724765539169312,1.155458688735962,0.519806874328605,0.6004059910774231
common_voice_zh-TW_25001412,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25001412.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_25001412_inference.wav,什么时候空出我的双手,什麼時候空出我的雙手,所以我們就要工作的方式,什么时候空出我的双手,所以我们就要工作的方式,2.6421873569488525,1.1830440759658813,0.7025103780945179,0.6814618706703186
common_voice_zh-TW_25000717,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25000717.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_25000717_inference.wav,也可以登入财政部网站看,也可以登入财政部网站看,也可以登入财政部网站看,也可以登入财政部网站看,也可以登入财政部网站看,3.0397188663482666,1.1453802585601807,0.7732400117957399,0.8202005624771118
common_voice_zh-TW_25001414,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25001414.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_25001414_inference.wav,好像变成台湾人呼朋引伴,好像變成台灣人呼諷一般,好像變成台灣人互放一般,好像变成台湾人呼讽一般,好像变成台湾人互放一般,2.385767936706543,1.1319139003753662,0.6162491729696449,0.6489284038543701
common_voice_zh-TW_25000697,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25000697.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_25000697_inference.wav,采用文配图的排版,採用文配圖的牌吧,來用文配組的白打,采用文配图的牌吧,来用文配组的白打,1.349487066268921,1.2272332906723022,0.487757835281514,0.5397346019744873
common_voice_zh-TW_31322691,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31322691.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_31322691_inference.wav,造成暴民政治与皇室复辟的恶性循环,造成暴民政治与皇室复辟的恶性循环,造成暴民政治與皇室腹屁的惡性循環,造成暴民政治与皇室复辟的恶性循环,造成暴民政治与皇室腹屁的恶性循环,2.462428569793701,1.1797468662261963,0.7348654399020293,0.6633908748626709
common_voice_zh-TW_31278396,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31278396.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_31278396_inference.wav,若一白花与一粉红花杂交,若以白花与一粉红花杂交,若以百花与一粉红花夹交,若以白花与一粉红花杂交,若以百花与一粉红花夹交,2.492117404937744,1.2103831768035889,0.7285916466493461,0.52907794713974
common_voice_zh-TW_31303377,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31303377.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_31303377_inference.wav,高雄港东侧联外高速公路,高雄港東側連外高速公路,高雄港東次核聯外高速公路,高雄港东侧连外高速公路,高雄港东次核联外高速公路,2.0760269165039062,1.135720133781433,0.6263569805554,0.6178680062294006
common_voice_zh-TW_31303458,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31303458.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_31303458_inference.wav,政府补助八百元给他们,政府补助800元给他们,政府补助800元给他们,政府补助800元给他们,政府补助800元给他们,2.2671430110931396,1.278407335281372,0.5883787166426886,0.5591451525688171
common_voice_zh-TW_31278306,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31278306.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_31278306_inference.wav,社会秩序失调困境,社会秩序虚调困境,社会继续失调困境,社会秩序虚调困境,社会继续失调困境,3.060675859451294,1.2482327222824097,0.623736818510758,0.6354498863220215
common_voice_zh-TW_31303316,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31303316.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_31303316_inference.wav,主因在于降低关税,主因在于降低关税,主因在于降低关税,主因在于降低关税,主因在于降低关税,2.69987154006958,1.2540205717086792,0.7952915043875756,0.6119339466094971
common_voice_zh-TW_31266543,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31266543.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_31266543_inference.wav,双北都会区的快速公路之一,雙北都會區的快速公路之一,雙北都會去的快速公路之一,双北都会区的快速公路之一,双北都会去的快速公路之一,2.679093599319458,1.2834908962249756,0.6406347925639214,0.6134403944015503
common_voice_zh-TW_17805271,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17805271.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_17805271_inference.wav,分享经验勉励青年,分享经验勉励青年,分享经验勉励青年,分享经验勉励青年,分享经验勉励青年,1.8260114192962646,1.1423888206481934,0.685880479111465,0.5808472037315369
common_voice_zh-TW_27003738,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27003738.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_27003738_inference.wav,共产国家已实践的理想,共产国家已实践的理想,共產國家已實踐的理想,共产国家已实践的理想,共产国家已实践的理想,2.9865007400512695,1.410567045211792,0.6893510706947211,0.6922077536582947
common_voice_zh-TW_27003718,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27003718.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_27003718_inference.wav,下列那一组的字义相同？,下列哪一組的字意相同呢?,夏令萊一組跟自己相投,下列哪一组的字意相同呢?,夏令莱一组跟自己相投,2.4445221424102783,1.2283110618591309,0.6076366526126196,0.7015306949615479
common_voice_zh-TW_27003459,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27003459.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_27003459_inference.wav,再用棉被覆盖住,再用棉被覆蓋住,再用棉被覆盖布,再用棉被覆盖住,再用棉被覆盖布,2.247892141342163,1.3482574224472046,0.5597030584285116,0.7221471071243286
common_voice_zh-TW_27003757,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27003757.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_27003757_inference.wav,我国的造船与航海技术,我國的造船與航海技術,我的造船與航海技術,我国的造船与航海技术,我的造船与航海技术,2.331451892852783,1.2011604309082031,0.7623669844013179,0.6014615297317505
common_voice_zh-TW_27003714,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27003714.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_27003714_inference.wav,极可能成为参赛队伍,极可能成为参赛队伍,极客难称为参赛队伍,极可能成为参赛队伍,极客难称为参赛队伍,2.9354119300842285,1.1506853103637695,0.4960447376948839,0.6856107115745544
common_voice_zh-TW_27003815,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27003815.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_27003815_inference.wav,外国资本是该城经济结构的基础,外国资本是该城经济结构的基础,外部資本是蓋成經濟結構的基礎,外国资本是该城经济结构的基础,外部资本是盖成经济结构的基础,1.9923197031021118,1.2770869731903076,0.661545609437278,0.6973764300346375
common_voice_zh-TW_27003818,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27003818.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_27003818_inference.wav,是从资治通鉴中摘抄而成的,是从资质通鉴中摘抄而成的,是藏寺通界中栽草而成的,是从资质通鉴中摘抄而成的,是藏寺通界中栽草而成的,2.2591185569763184,1.1650006771087646,0.7074359616802958,0.7092858552932739
common_voice_zh-TW_17421058,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17421058.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_17421058_inference.wav,一家搬往台北芦洲,一家搬往台北蘆洲,立家搬往台北盧州,一家搬往台北芦洲,立家搬往台北卢州,3.4507834911346436,1.2224680185317993,0.7190374103048816,0.7059100270271301
common_voice_zh-TW_17421089,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17421089.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_17421089_inference.wav,把作生意用的准备金赔光了,做生意用的准备已经赔光了,做生应用的准备已经赔光了,做生意用的准备已经赔光了,做生应用的准备已经赔光了,2.495807647705078,1.1849650144577026,0.6978653681240685,0.6388949155807495
common_voice_zh-TW_17582114,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17582114.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_17582114_inference.wav,肯定生态复育的成果,肯定酸胎富裕的成果,肯定生態素育的成果,肯定酸胎富裕的成果,肯定生态素育的成果,2.6524102687835693,1.088846206665039,0.6265626648789245,0.3999059200286865
common_voice_zh-TW_17582117,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17582117.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_17582117_inference.wav,分秒不空过,分秒不空過,分秒不空過,分秒不空过,分秒不空过,2.8700177669525146,1.266425371170044,0.3933217204833898,0.6452485918998718
common_voice_zh-TW_17583027,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17583027.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_17583027_inference.wav,想找到休息的地点,想找到休息的地点,想找到休息的地点,想找到休息的地点,想找到休息的地点,1.8971539735794067,1.2488641738891602,0.6329213484693139,0.5837469696998596
common_voice_zh-TW_17582973,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17582973.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_17582973_inference.wav,于上班时间亲洽办公室,与上班时间亲洽办公室,於上班時間清洽辦公室,与上班时间亲洽办公室,于上班时间清洽办公室,2.0889663696289062,1.0654902458190918,0.6801889789052831,0.402845561504364
common_voice_zh-TW_17583028,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17583028.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_17583028_inference.wav,那个粗重的工作,那個出眾的工作,那個粗重的工作,那个出众的工作,那个粗重的工作,2.989076614379883,1.5593931674957275,0.5236008871092888,0.642457127571106
common_voice_zh-TW_17583029,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17583029.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_17583029_inference.wav,她在烧完饭后回到房间,他在烧完饭后回到房间,他在烧完饭后回到房间,他在烧完饭后回到房间,他在烧完饭后回到房间,2.936044931411743,1.1924868822097778,0.7756894543104653,0.6435181498527527
common_voice_zh-TW_17583034,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17583034.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_17583034_inference.wav,是极度庞大的数字,是极度庞大的数字,是極度龐大的書子,是极度庞大的数字,是极度庞大的书子,1.6517583131790161,1.0738513469696045,0.6809704609668522,0.39599964022636414
common_voice_zh-TW_17779414,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17779414.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_17779414_inference.wav,吸引国内外青年实现梦想,吸引国内外青年实现梦想,吸引国内外青年实现梦想,吸引国内外青年实现梦想,吸引国内外青年实现梦想,3.5414092540740967,1.1332485675811768,0.6856905805016792,0.6443199515342712
common_voice_zh-TW_17426494,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17426494.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_17426494_inference.wav,再这样下去妳身体会弄坏的,再这样下去你身体会弄坏的,再这样下去你身体会弄坏的,再这样下去你身体会弄坏的,再这样下去你身体会弄坏的,2.409022808074951,1.2432165145874023,0.6927356694208558,0.6573633551597595
common_voice_zh-TW_17426366,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17426366.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_17426366_inference.wav,在能力范围内,在能力范围内,在女兒的家裡,在能力范围内,在女儿的家里,1.8407484292984009,1.2874219417572021,0.48299347722756264,0.506347119808197
common_voice_zh-TW_17426383,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17426383.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_17426383_inference.wav,说不出话来,说不出话来,说不出话来,说不出话来,说不出话来,1.9632014036178589,1.331413984298706,0.62910972466526,0.5156753063201904
common_voice_zh-TW_17426501,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17426501.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_17426501_inference.wav,他不时去摸摸她的头,他不时去摸摸他的头,他不是去摸摸他的头,他不时去摸摸他的头,他不是去摸摸他的头,3.347369909286499,1.2242358922958374,0.7767460530158279,0.6317127346992493
common_voice_zh-TW_17426374,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17426374.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_17426374_inference.wav,优先进行补强工程,优先进行堵墙工程,优先进行总强工程,优先进行堵墙工程,优先进行总强工程,2.4281182289123535,1.2429955005645752,0.6902981342602897,0.6149482131004333
common_voice_zh-TW_17426417,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17426417.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_17426417_inference.wav,就是坚持要合法安全,就是坚持要合法安全,就是坚持要合法安全,就是坚持要合法安全,就是坚持要合法安全,2.2771310806274414,1.1342039108276367,0.5861705891141902,0.7939280271530151
common_voice_zh-TW_17426516,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17426516.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_17426516_inference.wav,还有那种闲适的心情,还有那种闲适的心情,还有那种闲适的心情,还有那种闲适的心情,还有那种闲适的心情,2.611654758453369,1.1807861328125,0.5585222036849201,0.6946923136711121
common_voice_zh-TW_18762109,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18762109.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_18762109_inference.wav,成为被改革的对象而有所怨言,成為被改革的對象而有所怨言,成为被改革的对象而有所怨言,成为被改革的对象而有所怨言,成为被改革的对象而有所怨言,2.9912872314453125,1.1470571756362915,0.6571400388338002,0.6674548387527466
common_voice_zh-TW_18778458,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18778458.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_18778458_inference.wav,避免会议三天有所争执,避免会议三天有所争执,一年會議三天有所爭取,避免会议三天有所争执,一年会议三天有所争取,2.3343911170959473,1.1821645498275757,0.7013641304912611,0.5644654631614685
common_voice_zh-TW_18778445,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18778445.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_18778445_inference.wav,一百零七年九月十一日,107年9月11日,107 年 9 月 11 日,107年9月11日,107年9月11日,2.6608898639678955,1.1468079090118408,0.6787854800403615,0.6053532958030701
common_voice_zh-TW_18778429,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18778429.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_18778429_inference.wav,运作可以圆满进行,运作可以圆满进行,运作可以圆满进行,运作可以圆满进行,运作可以圆满进行,2.5330405235290527,1.1701186895370483,0.6195847092181621,0.6322176456451416
common_voice_zh-TW_18778443,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18778443.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_18778443_inference.wav,不再是谎话连篇的社会,不再是谎话连篇的社会,不再是光花连天的社会,不再是谎话连篇的社会,不再是光花连天的社会,2.8401126861572266,1.1414951086044312,0.5709100556471678,0.4532361328601837
common_voice_zh-TW_18703743,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18703743.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_18703743_inference.wav,信托费用会由参与者自行负担,信托备用会有参与者自行负担,進度費用會由參與者自行付代,信托备用会有参与者自行负担,进度费用会由参与者自行付代,2.2782115936279297,1.1939798593521118,0.6363383876196859,0.6477856636047363
common_voice_zh-TW_18703784,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18703784.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_18703784_inference.wav,保护部分都有加以保护,保護部分都有加以保護,華佩部分都有債券保護,保护部分都有加以保护,华佩部分都有债券保护,1.8991836309432983,1.1942254304885864,0.5920106335813492,0.42435529828071594
